deusgg0101,ref,867,REF,deu,sgg,76,signsuisse.dsgs.43,False,1728569510.749,1728569527.028
deusgg0101,ref,869,REF,deu,sgg,50,signsuisse.dsgs.43,False,1728569527.032,1728569549.71
deusgg0101,ref,870,REF,deu,sgg,41,signsuisse.dsgs.43,False,1728569549.714,1728569563.161
deusgg0101,ref,874,REF,deu,sgg,33,signsuisse.dsgs.43,False,1728569563.165,1728569580.292
deusgg0101,ref,875,REF,deu,sgg,49,signsuisse.dsgs.43,False,1728569580.294,1728569608.276
deusgg0101,ref,878,REF,deu,sgg,50,signsuisse.dsgs.43,False,1728569608.28,1728569634.974
deusgg0101,ref,879,REF,deu,sgg,50,signsuisse.dsgs.43,False,1728569634.978,1728569652.958
deusgg0101,ref,881,REF,deu,sgg,33,signsuisse.dsgs.43,False,1728569652.96,1728569726.108
deusgg0101,ref,1000043,REF,deu,sgg,50,signsuisse.dsgs.43,True,1728569726.111,1728569732.276
deusgg0101,ref,886,REF,deu,sgg,40,signsuisse.dsgs.44,False,1728569732.947,1728569751.442
deusgg0101,ref,887,REF,deu,sgg,43,signsuisse.dsgs.44,False,1728569751.447,1728569771.458
deusgg0101,ref,889,REF,deu,sgg,50,signsuisse.dsgs.44,False,1728569771.461,1728569811.426
deusgg0101,ref,890,REF,deu,sgg,17,signsuisse.dsgs.44,False,1728569828.373,1728569839.257
deusgg0101,ref,891,REF,deu,sgg,60,signsuisse.dsgs.44,False,1728569839.263,1728569854.44
deusgg0101,ref,893,REF,deu,sgg,68,signsuisse.dsgs.44,False,1728569854.444,1728569866.489
deusgg0101,ref,896,REF,deu,sgg,50,signsuisse.dsgs.44,False,1728569866.493,1728569881.19
deusgg0101,ref,897,REF,deu,sgg,41,signsuisse.dsgs.44,False,1728569881.194,1728569909.456
deusgg0101,ref,898,REF,deu,sgg,43,signsuisse.dsgs.44,False,1728569909.46,1728569940.523
deusgg0101,ref,900,REF,deu,sgg,24,signsuisse.dsgs.44,False,1728569940.527,1728569966.438
deusgg0101,ref,1000044,REF,deu,sgg,50,signsuisse.dsgs.44,True,1728569966.441,1728569975.724
deusgg0101,ref,901,REF,deu,sgg,46,signsuisse.dsgs.45,False,1728569993.238,1728570006.588
deusgg0101,ref,902,REF,deu,sgg,42,signsuisse.dsgs.45,False,1728570006.591,1728570027.97
deusgg0101,ref,903,REF,deu,sgg,45,signsuisse.dsgs.45,False,1728570027.971,1728570042.57
deusgg0101,ref,906,REF,deu,sgg,40,signsuisse.dsgs.45,False,1728570042.574,1728570090.138
deusgg0101,ref,907,REF,deu,sgg,59,signsuisse.dsgs.45,False,1728570090.139,1728570106.804
deusgg0101,ref,908,REF,deu,sgg,58,signsuisse.dsgs.45,False,1728570106.808,1728570129.22
deusgg0101,ref,911,REF,deu,sgg,50,signsuisse.dsgs.45,False,1728570129.222,1728570257.286
deusgg0101,ref,914,REF,deu,sgg,49,signsuisse.dsgs.45,False,1728570257.289,1728570286.168
deusgg0101,ref,915,REF,deu,sgg,33,signsuisse.dsgs.45,False,1728570286.173,1728570365.333
deusgg0101,ref,916,REF,deu,sgg,50,signsuisse.dsgs.45,False,1728570369.838,1728570382.199
deusgg0101,ref,1000045,REF,deu,sgg,50,signsuisse.dsgs.45,True,1728570382.201,1728570387.333
deusgg0101,ref,917,REF,deu,sgg,61,signsuisse.dsgs.46,False,1728570388.093,1728570427.23
deusgg0101,ref,918,REF,deu,sgg,46,signsuisse.dsgs.46,False,1728570451.134,1728570458.249
deusgg0101,ref,921,REF,deu,sgg,58,signsuisse.dsgs.46,False,1728570458.254,1728570651.175
deusgg0101,ref,922,REF,deu,sgg,60,signsuisse.dsgs.46,False,1728570651.179,1728570668.325
deusgg0101,ref,923,REF,deu,sgg,50,signsuisse.dsgs.46,False,1728570668.328,1728570712.825
deusgg0101,ref,931,REF,deu,sgg,40,signsuisse.dsgs.46,False,1728570712.829,1728570971.519
deusgg0101,ref,936,REF,deu,sgg,50,signsuisse.dsgs.46,False,1728570971.523,1728571062.284
deusgg0101,ref,937,REF,deu,sgg,41,signsuisse.dsgs.46,False,1728571062.288,1728571098.184
deusgg0101,ref,940,REF,deu,sgg,43,signsuisse.dsgs.46,False,1728571098.189,1728571133.634
deusgg0101,ref,942,REF,deu,sgg,50,signsuisse.dsgs.46,False,1728571133.64,1728571171.082
deusgg0101,ref,1000046,REF,deu,sgg,50,signsuisse.dsgs.46,True,1728571171.083,1728571175.033
deusgg0101,ref,943,REF,deu,sgg,57,signsuisse.dsgs.47,False,1728571181.451,1728571212.785
deusgg0101,ref,946,REF,deu,sgg,50,signsuisse.dsgs.47,False,1728571212.788,1728571239.73
deusgg0101,ref,947,REF,deu,sgg,43,signsuisse.dsgs.47,False,1728571239.732,1728571269.697
deusgg0101,ref,949,REF,deu,sgg,59,signsuisse.dsgs.47,False,1728571269.7,1728571292.398
deusgg0101,ref,951,REF,deu,sgg,50,signsuisse.dsgs.47,False,1728571292.402,1728571319.581
deusgg0101,ref,953,REF,deu,sgg,50,signsuisse.dsgs.47,False,1728571319.584,1728571341.764
deusgg0101,ref,955,REF,deu,sgg,67,signsuisse.dsgs.47,False,1728571341.767,1728571359.578
deusgg0101,ref,956,REF,deu,sgg,37,signsuisse.dsgs.47,False,1728571359.581,1728571377.029
deusgg0101,ref,957,REF,deu,sgg,43,signsuisse.dsgs.47,False,1728571377.032,1728571401.011
deusgg0101,ref,958,REF,deu,sgg,58,signsuisse.dsgs.47,False,1728571401.012,1728571419.293
deusgg0101,ref,1000047,REF,deu,sgg,50,signsuisse.dsgs.47,True,1728571419.296,1728571422.312
deusgg0101,ref,959,REF,deu,sgg,49,signsuisse.dsgs.48,False,1728571423.118,1728574110.512
deusgg0101,ref,960,REF,deu,sgg,59,signsuisse.dsgs.48,False,1728574110.524,1728574125.274
deusgg0101,ref,962,REF,deu,sgg,50,signsuisse.dsgs.48,False,1728574125.283,1728574139.659
deusgg0101,ref,963,REF,deu,sgg,67,signsuisse.dsgs.48,False,1728574139.667,1728574150.908
deusgg0101,ref,964,REF,deu,sgg,67,signsuisse.dsgs.48,False,1728574150.912,1728574171.128
deusgg0101,ref,969,REF,deu,sgg,43,signsuisse.dsgs.48,False,1728574171.134,1728574184.895
deusgg0101,ref,971,REF,deu,sgg,50,signsuisse.dsgs.48,False,1728574184.902,1728574204.806
deusgg0101,ref,974,REF,deu,sgg,50,signsuisse.dsgs.48,False,1728574204.809,1728574229.376
deusgg0101,ref,976,REF,deu,sgg,33,signsuisse.dsgs.48,False,1728574229.381,1728574261.343
deusgg0101,ref,977,REF,deu,sgg,50,signsuisse.dsgs.48,False,1728574261.358,1728574289.84
deusgg0101,ref,1000048,REF,deu,sgg,50,signsuisse.dsgs.48,True,1728574289.843,1728574297.357
deusgg0101,ref,978,REF,deu,sgg,38,signsuisse.dsgs.49,False,1728574298.303,1728574325.273
deusgg0101,ref,979,REF,deu,sgg,33,signsuisse.dsgs.49,False,1728574325.277,1728574343.956
deusgg0101,ref,980,REF,deu,sgg,50,signsuisse.dsgs.49,False,1728574343.96,1728574365.34
deusgg0101,ref,981,REF,deu,sgg,50,signsuisse.dsgs.49,False,1728574365.345,1728574384.206
deusgg0101,ref,982,REF,deu,sgg,33,signsuisse.dsgs.49,False,1728574384.21,1728574414.689
deusgg0101,ref,985,REF,deu,sgg,41,signsuisse.dsgs.49,False,1728574414.693,1728574450.156
deusgg0101,ref,986,REF,deu,sgg,41,signsuisse.dsgs.49,False,1728574450.16,1728574476.522
deusgg0101,ref,987,REF,deu,sgg,59,signsuisse.dsgs.49,False,1728574476.525,1728574516.456
deusgg0101,ref,990,REF,deu,sgg,50,signsuisse.dsgs.49,False,1728574516.459,1728574566.822
deusgg0101,ref,991,REF,deu,sgg,50,signsuisse.dsgs.49,False,1728574566.826,1728574588.456
deusgg0101,ref,1000049,REF,deu,sgg,50,signsuisse.dsgs.49,True,1728574588.465,1728574591.304
deusgg0102,ref,6,REF,deu,sgg,84,signsuisse.dsgs.0,False,1733158281.427,1733158298.463
deusgg0102,ref,7,REF,deu,sgg,81,signsuisse.dsgs.0,False,1733158298.47,1733158317.796
deusgg0102,ref,9,REF,deu,sgg,83,signsuisse.dsgs.0,False,1733158317.802,1733158355.876
deusgg0102,ref,10,REF,deu,sgg,84,signsuisse.dsgs.0,False,1733158355.879,1733158370.562
deusgg0102,ref,13,REF,deu,sgg,82,signsuisse.dsgs.0,False,1733158370.568,1733158421.379
deusgg0102,ref,14,REF,deu,sgg,84,signsuisse.dsgs.0,False,1733158421.382,1733158431.446
deusgg0102,ref,15,REF,deu,sgg,81,signsuisse.dsgs.0,False,1733158431.451,1733158474.512
deusgg0102,ref,16,REF,deu,sgg,84,signsuisse.dsgs.0,False,1733158474.517,1733158494.179
deusgg0102,ref,17,REF,deu,sgg,80,signsuisse.dsgs.0,False,1733158494.186,1733158511.028
deusgg0102,ref,22,REF,deu,sgg,84,signsuisse.dsgs.0,False,1733158511.033,1733158533.179
deusgg0102,ref,1000000,REF,deu,sgg,83,signsuisse.dsgs.0,True,1733158533.183,1733158535.796
deusgg0102,ref,23,REF,deu,sgg,81,signsuisse.dsgs.1,False,1733158536.584,1733158571.495
deusgg0102,ref,24,REF,deu,sgg,80,signsuisse.dsgs.1,False,1733158571.502,1733158618.562
deusgg0102,ref,25,REF,deu,sgg,84,signsuisse.dsgs.1,False,1733158618.567,1733158642.946
deusgg0102,ref,26,REF,deu,sgg,84,signsuisse.dsgs.1,False,1733158642.951,1733158665.196
deusgg0102,ref,27,REF,deu,sgg,80,signsuisse.dsgs.1,False,1733158665.201,1733158719.846
deusgg0102,ref,30,REF,deu,sgg,85,signsuisse.dsgs.1,False,1733158719.851,1733158761.644
deusgg0102,ref,33,REF,deu,sgg,84,signsuisse.dsgs.1,False,1733160072.996,1733160079.414
deusgg0102,ref,34,REF,deu,sgg,84,signsuisse.dsgs.1,False,1733160079.42,1733160094.632
deusgg0102,ref,35,REF,deu,sgg,80,signsuisse.dsgs.1,False,1733160094.637,1733160142.531
deusgg0102,ref,36,REF,deu,sgg,85,signsuisse.dsgs.1,False,1733160142.534,1733160151.831
deusgg0102,ref,1000001,REF,deu,sgg,83,signsuisse.dsgs.1,True,1733160151.834,1733160155.882
deusgg0102,ref,38,REF,deu,sgg,82,signsuisse.dsgs.2,False,1733160156.258,1733160213.949
deusgg0102,ref,39,REF,deu,sgg,85,signsuisse.dsgs.2,False,1733160213.952,1733160232.532
deusgg0102,ref,43,REF,deu,sgg,84,signsuisse.dsgs.2,False,1733160232.537,1733160266.298
deusgg0102,ref,47,REF,deu,sgg,82,signsuisse.dsgs.2,False,1733160266.304,1733160292.315
deusgg0102,ref,48,REF,deu,sgg,84,signsuisse.dsgs.2,False,1733160292.32,1733160353.982
deusgg0102,ref,49,REF,deu,sgg,84,signsuisse.dsgs.2,False,1733160353.987,1733161666.975
deusgg0102,ref,51,REF,deu,sgg,81,signsuisse.dsgs.2,False,1733161666.98,1733161692.258
deusgg0102,ref,52,REF,deu,sgg,84,signsuisse.dsgs.2,False,1733161692.264,1733161721.556
deusgg0102,ref,57,REF,deu,sgg,80,signsuisse.dsgs.2,False,1733161721.561,1733161765.473
deusgg0102,ref,60,REF,deu,sgg,84,signsuisse.dsgs.2,False,1733161765.478,1733161832.973
deusgg0102,ref,1000002,REF,deu,sgg,82,signsuisse.dsgs.2,True,1733161832.975,1733161835.275
deusgg0102,ref,61,REF,deu,sgg,80,signsuisse.dsgs.3,False,1733161835.73,1733301796.971
deusgg0102,ref,62,REF,deu,sgg,81,signsuisse.dsgs.3,False,1733301796.977,1733301874.12
deusgg0102,ref,67,REF,deu,sgg,85,signsuisse.dsgs.3,False,1733301874.126,1733301893.518
deusgg0102,ref,68,REF,deu,sgg,82,signsuisse.dsgs.3,False,1733301893.523,1733301914.853
deusgg0102,ref,71,REF,deu,sgg,85,signsuisse.dsgs.3,False,1733301914.859,1733301935.036
deusgg0102,ref,72,REF,deu,sgg,85,signsuisse.dsgs.3,False,1733301935.042,1733301985.203
deusgg0102,ref,73,REF,deu,sgg,83,signsuisse.dsgs.3,False,1733301985.207,1733302049.969
deusgg0102,ref,76,REF,deu,sgg,81,signsuisse.dsgs.3,False,1733302069.12,1733302079.785
deusgg0102,ref,80,REF,deu,sgg,84,signsuisse.dsgs.3,False,1733302079.791,1733302097.167
deusgg0102,ref,81,REF,deu,sgg,83,signsuisse.dsgs.3,False,1733302097.17,1733302194.452
deusgg0102,ref,1000003,REF,deu,sgg,81,signsuisse.dsgs.3,True,1733302194.457,1733302199.019
deusgg0102,ref,85,REF,deu,sgg,84,signsuisse.dsgs.4,False,1733302199.496,1733302296.401
deusgg0102,ref,86,REF,deu,sgg,82,signsuisse.dsgs.4,False,1733302296.403,1733302352.218
deusgg0102,ref,89,REF,deu,sgg,81,signsuisse.dsgs.4,False,1733302352.224,1733302376.099
deusgg0102,ref,90,REF,deu,sgg,81,signsuisse.dsgs.4,False,1733302376.1,1733302405.017
deusgg0102,ref,93,REF,deu,sgg,78,signsuisse.dsgs.4,False,1733302405.019,1733302463.067
deusgg0102,ref,95,REF,deu,sgg,82,signsuisse.dsgs.4,False,1733302463.073,1733302578.284
deusgg0102,ref,97,REF,deu,sgg,80,signsuisse.dsgs.4,False,1733302578.288,1733302606.149
deusgg0102,ref,98,REF,deu,sgg,77,signsuisse.dsgs.4,False,1733302606.154,1733302633.599
deusgg0102,ref,99,REF,deu,sgg,80,signsuisse.dsgs.4,False,1733302633.604,1733302646.182
deusgg0102,ref,101,REF,deu,sgg,82,signsuisse.dsgs.4,False,1733302646.185,1733302695.533
deusgg0102,ref,1000004,REF,deu,sgg,80,signsuisse.dsgs.4,True,1733302695.537,1733302698.083
deusgg0102,ref,102,REF,deu,sgg,82,signsuisse.dsgs.5,False,1733302698.604,1733302770.63
deusgg0102,ref,103,REF,deu,sgg,82,signsuisse.dsgs.5,False,1733302770.636,1733302804.616
deusgg0102,ref,106,REF,deu,sgg,81,signsuisse.dsgs.5,False,1733302804.622,1733302853.165
deusgg0102,ref,108,REF,deu,sgg,82,signsuisse.dsgs.5,False,1733302853.17,1733302882.915
deusgg0102,ref,109,REF,deu,sgg,82,signsuisse.dsgs.5,False,1733302882.921,1733302911.982
deusgg0102,ref,110,REF,deu,sgg,84,signsuisse.dsgs.5,False,1733302911.988,1733302994.065
deusgg0102,ref,113,REF,deu,sgg,84,signsuisse.dsgs.5,False,1733302994.071,1733303010.864
deusgg0102,ref,114,REF,deu,sgg,83,signsuisse.dsgs.5,False,1733303010.867,1733303028.779
deusgg0102,ref,115,REF,deu,sgg,84,signsuisse.dsgs.5,False,1733303028.782,1733303041.78
deusgg0102,ref,116,REF,deu,sgg,82,signsuisse.dsgs.5,False,1733303041.786,1733303051.748
deusgg0102,ref,1000005,REF,deu,sgg,79,signsuisse.dsgs.5,True,1733303051.752,1733303056.465
deusgg0102,ref,117,REF,deu,sgg,84,signsuisse.dsgs.6,False,1733303057.056,1733304036.193
deusgg0102,ref,118,REF,deu,sgg,79,signsuisse.dsgs.6,False,1733304036.2,1733304050.093
deusgg0102,ref,124,REF,deu,sgg,80,signsuisse.dsgs.6,False,1733304050.099,1733304083.61
deusgg0102,ref,125,REF,deu,sgg,83,signsuisse.dsgs.6,False,1733304083.616,1733304098.776
deusgg0102,ref,130,REF,deu,sgg,84,signsuisse.dsgs.6,False,1733304098.78,1733304156.517
deusgg0102,ref,134,REF,deu,sgg,79,signsuisse.dsgs.6,False,1733304156.522,1733304191.771
deusgg0102,ref,136,REF,deu,sgg,84,signsuisse.dsgs.6,False,1733304191.776,1733304211.923
deusgg0102,ref,139,REF,deu,sgg,82,signsuisse.dsgs.6,False,1733304211.926,1733304236.791
deusgg0102,ref,141,REF,deu,sgg,83,signsuisse.dsgs.6,False,1733304236.796,1733304276.74
deusgg0102,ref,144,REF,deu,sgg,84,signsuisse.dsgs.6,False,1733304276.743,1733304292.955
deusgg0102,ref,1000006,REF,deu,sgg,81,signsuisse.dsgs.6,True,1733304292.959,1733304295.423
deusgg0102,ref,145,REF,deu,sgg,85,signsuisse.dsgs.7,False,1733304295.968,1733741663.652
deusgg0102,ref,146,REF,deu,sgg,84,signsuisse.dsgs.7,False,1733741663.657,1733741690.834
deusgg0102,ref,147,REF,deu,sgg,84,signsuisse.dsgs.7,False,1733741690.838,1733741720.136
deusgg0102,ref,148,REF,deu,sgg,84,signsuisse.dsgs.7,False,1733741720.141,1733741749.652
deusgg0102,ref,149,REF,deu,sgg,82,signsuisse.dsgs.7,False,1733741749.658,1733741759.268
deusgg0102,ref,150,REF,deu,sgg,82,signsuisse.dsgs.7,False,1733741759.27,1733741785.501
deusgg0102,ref,152,REF,deu,sgg,81,signsuisse.dsgs.7,False,1733741785.506,1733741801.402
deusgg0102,ref,161,REF,deu,sgg,84,signsuisse.dsgs.7,False,1733741801.406,1733741835.218
deusgg0102,ref,164,REF,deu,sgg,84,signsuisse.dsgs.7,False,1733741835.222,1733741863.351
deusgg0102,ref,165,REF,deu,sgg,84,signsuisse.dsgs.7,False,1733741863.355,1733741885.052
deusgg0102,ref,1000007,REF,deu,sgg,82,signsuisse.dsgs.7,True,1733741885.057,1733741888.102
deusgg0102,ref,168,REF,deu,sgg,84,signsuisse.dsgs.8,False,1733741888.719,1733741931.134
deusgg0102,ref,169,REF,deu,sgg,83,signsuisse.dsgs.8,False,1733741931.139,1733741969.334
deusgg0102,ref,170,REF,deu,sgg,83,signsuisse.dsgs.8,False,1733741969.337,1733742007.417
deusgg0102,ref,173,REF,deu,sgg,82,signsuisse.dsgs.8,False,1733742007.42,1733742097.867
deusgg0102,ref,174,REF,deu,sgg,82,signsuisse.dsgs.8,False,1733742097.873,1733742534.067
deusgg0102,ref,176,REF,deu,sgg,76,signsuisse.dsgs.8,False,1733742534.072,1733742551.217
deusgg0102,ref,177,REF,deu,sgg,76,signsuisse.dsgs.8,False,1733742551.221,1733742597.099
deusgg0102,ref,179,REF,deu,sgg,84,signsuisse.dsgs.8,False,1733742597.104,1733742658.506
deusgg0102,ref,182,REF,deu,sgg,84,signsuisse.dsgs.8,False,1733742658.511,1733742679.558
deusgg0102,ref,183,REF,deu,sgg,76,signsuisse.dsgs.8,False,1733742679.564,1733742699.991
deusgg0102,ref,1000008,REF,deu,sgg,81,signsuisse.dsgs.8,True,1733742699.994,1733742702.558
deusgg0102,ref,184,REF,deu,sgg,81,signsuisse.dsgs.9,False,1733742703.345,1733742743.442
deusgg0102,ref,186,REF,deu,sgg,80,signsuisse.dsgs.9,False,1733742743.446,1733742760.491
deusgg0102,ref,188,REF,deu,sgg,77,signsuisse.dsgs.9,False,1733742836.243,1733742877.508
deusgg0102,ref,194,REF,deu,sgg,80,signsuisse.dsgs.9,False,1733742877.513,1733742907.291
deusgg0102,ref,196,REF,deu,sgg,84,signsuisse.dsgs.9,False,1733742907.296,1733742922.541
deusgg0102,ref,197,REF,deu,sgg,81,signsuisse.dsgs.9,False,1733742922.545,1733742946.007
deusgg0102,ref,198,REF,deu,sgg,83,signsuisse.dsgs.9,False,1733742946.011,1733742971.291
deusgg0102,ref,199,REF,deu,sgg,84,signsuisse.dsgs.9,False,1733742971.295,1733742983.809
deusgg0102,ref,200,REF,deu,sgg,80,signsuisse.dsgs.9,False,1733742983.812,1733743020.556
deusgg0102,ref,1000009,REF,deu,sgg,81,signsuisse.dsgs.9,True,1733743020.559,1733743023.158
deusgg0102,ref,202,REF,deu,sgg,84,signsuisse.dsgs.10,False,1732695212.276,1732695375.633
deusgg0102,ref,205,REF,deu,sgg,85,signsuisse.dsgs.10,False,1732695375.639,1732697316.767
deusgg0102,ref,210,REF,deu,sgg,80,signsuisse.dsgs.10,False,1732697316.771,1732697337.767
deusgg0102,ref,212,REF,deu,sgg,84,signsuisse.dsgs.10,False,1732697337.77,1732697366.651
deusgg0102,ref,216,REF,deu,sgg,79,signsuisse.dsgs.10,False,1732697366.655,1732697393.651
deusgg0102,ref,220,REF,deu,sgg,80,signsuisse.dsgs.10,False,1732697393.657,1732697425.465
deusgg0102,ref,221,REF,deu,sgg,85,signsuisse.dsgs.10,False,1732697425.47,1732697439.8
deusgg0102,ref,223,REF,deu,sgg,84,signsuisse.dsgs.10,False,1732697439.806,1732697458.084
deusgg0102,ref,224,REF,deu,sgg,84,signsuisse.dsgs.10,False,1732697458.09,1732697484.984
deusgg0102,ref,228,REF,deu,sgg,81,signsuisse.dsgs.10,False,1732697484.988,1732697505.417
deusgg0102,ref,1000010,REF,deu,sgg,82,signsuisse.dsgs.10,True,1732697505.422,1732697508.884
deusgg0102,ref,231,REF,deu,sgg,84,signsuisse.dsgs.11,False,1732697509.21,1732697525.559
deusgg0102,ref,233,REF,deu,sgg,79,signsuisse.dsgs.11,False,1732697525.566,1732697549.104
deusgg0102,ref,235,REF,deu,sgg,85,signsuisse.dsgs.11,False,1732697549.11,1732697561.54
deusgg0102,ref,239,REF,deu,sgg,84,signsuisse.dsgs.11,False,1732697561.543,1732697578.009
deusgg0102,ref,241,REF,deu,sgg,84,signsuisse.dsgs.11,False,1732697578.015,1732697614.092
deusgg0102,ref,243,REF,deu,sgg,85,signsuisse.dsgs.11,False,1732697614.096,1732697630.943
deusgg0102,ref,244,REF,deu,sgg,80,signsuisse.dsgs.11,False,1732697630.949,1732697649.46
deusgg0102,ref,245,REF,deu,sgg,81,signsuisse.dsgs.11,False,1732697649.466,1732697670.276
deusgg0102,ref,247,REF,deu,sgg,84,signsuisse.dsgs.11,False,1732697670.28,1732697696.893
deusgg0102,ref,250,REF,deu,sgg,80,signsuisse.dsgs.11,False,1732697696.899,1732697708.893
deusgg0102,ref,1000011,REF,deu,sgg,81,signsuisse.dsgs.11,True,1732697708.895,1732697712.893
deusgg0102,ref,251,REF,deu,sgg,85,signsuisse.dsgs.12,False,1732697713.218,1732697817.778
deusgg0102,ref,252,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732697817.783,1732697834.777
deusgg0102,ref,253,REF,deu,sgg,80,signsuisse.dsgs.12,False,1732697834.783,1732698259.615
deusgg0102,ref,256,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732698259.618,1732698289.516
deusgg0102,ref,258,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732698289.523,1732698314.382
deusgg0102,ref,259,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732698314.385,1732698347.416
deusgg0102,ref,261,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732698347.421,1732698363.733
deusgg0102,ref,263,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732698363.739,1732698414.367
deusgg0102,ref,264,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732698414.373,1732698436.651
deusgg0102,ref,265,REF,deu,sgg,84,signsuisse.dsgs.12,False,1732698436.657,1732698449.484
deusgg0102,ref,1000012,REF,deu,sgg,83,signsuisse.dsgs.12,True,1732698449.488,1732698453.301
deusgg0102,ref,266,REF,deu,sgg,84,signsuisse.dsgs.13,False,1732698453.707,1732698487.735
deusgg0102,ref,269,REF,deu,sgg,82,signsuisse.dsgs.13,False,1732698487.74,1732698519.717
deusgg0102,ref,273,REF,deu,sgg,84,signsuisse.dsgs.13,False,1732698519.723,1732698548.468
deusgg0102,ref,275,REF,deu,sgg,84,signsuisse.dsgs.13,False,1732698548.474,1732698563.284
deusgg0102,ref,276,REF,deu,sgg,84,signsuisse.dsgs.13,False,1732698563.289,1732698581.635
deusgg0102,ref,277,REF,deu,sgg,84,signsuisse.dsgs.13,False,1732698581.639,1732698600.919
deusgg0102,ref,278,REF,deu,sgg,76,signsuisse.dsgs.13,False,1732698600.924,1732698649.422
deusgg0102,ref,279,REF,deu,sgg,84,signsuisse.dsgs.13,False,1732698649.427,1732698657.652
deusgg0102,ref,281,REF,deu,sgg,85,signsuisse.dsgs.13,False,1732698657.656,1732698706.136
deusgg0102,ref,283,REF,deu,sgg,84,signsuisse.dsgs.13,False,1732698706.141,1732698744.17
deusgg0102,ref,1000013,REF,deu,sgg,81,signsuisse.dsgs.13,True,1732698744.174,1732698748.836
