deusgg0301,sign_mt,891,TGT,deu,sgg,24,signsuisse.dsgs.44,False,1734432886.412,1734432917.409
deusgg0301,sign_mt,893,TGT,deu,sgg,50,signsuisse.dsgs.44,False,1734432917.415,1734432955.074
deusgg0301,sign_mt,896,TGT,deu,sgg,59,signsuisse.dsgs.44,False,1734432955.08,1734432972.725
deusgg0301,sign_mt,897,TGT,deu,sgg,42,signsuisse.dsgs.44,False,1734432972.731,1734433014.509
deusgg0301,sign_mt,898,TGT,deu,sgg,33,signsuisse.dsgs.44,False,1734433014.512,1734433117.838
deusgg0301,sign_mt,900,TGT,deu,sgg,67,signsuisse.dsgs.44,False,1734433117.84,1734433139.007
deusgg0301,sign_mt,1000044,TGT,deu,sgg,40,signsuisse.dsgs.44,True,1734433139.01,1734433150.524
deusgg0301,sign_mt,901,TGT,deu,sgg,58,signsuisse.dsgs.45,False,1734433151.209,1734433198.374
deusgg0301,sign_mt,902,TGT,deu,sgg,41,signsuisse.dsgs.45,False,1734433198.38,1734433291.324
deusgg0301,sign_mt,903,TGT,deu,sgg,24,signsuisse.dsgs.45,False,1734433291.328,1734433352.24
deusgg0301,sign_mt,906,TGT,deu,sgg,50,signsuisse.dsgs.45,False,1734433352.244,1734433391.406
deusgg0301,sign_mt,907,TGT,deu,sgg,25,signsuisse.dsgs.45,False,1734433391.41,1734433467.271
deusgg0301,sign_mt,908,TGT,deu,sgg,33,signsuisse.dsgs.45,False,1734433467.273,1734433512.625
deusgg0301,sign_mt,911,TGT,deu,sgg,67,signsuisse.dsgs.45,False,1734433512.629,1734433544.523
deusgg0302,sign_mt,798,TGT,deu,sgg,0,signsuisse.dsgs.40,False,1733660199.882,1733660257.197
deusgg0302,sign_mt,800,TGT,deu,sgg,84,signsuisse.dsgs.40,False,1733660257.208,1733660306.607
deusgg0302,sign_mt,801,TGT,deu,sgg,16,signsuisse.dsgs.40,False,1733660306.621,1733660452.791
deusgg0302,sign_mt,802,TGT,deu,sgg,51,signsuisse.dsgs.40,False,1733660452.804,1733660466.931
deusgg0303,sign_mt,798,TGT,deu,sgg,33,signsuisse.dsgs.40,False,1731676010.627,1731676017.771
deusgg0303,sign_mt,801,TGT,deu,sgg,43,signsuisse.dsgs.40,False,1731676090.658,1731676142.517
deusgg0303,sign_mt,802,TGT,deu,sgg,50,signsuisse.dsgs.40,False,1731676142.522,1731676158.538
deusgg0303,sign_mt,803,TGT,deu,sgg,43,signsuisse.dsgs.40,False,1731676158.543,1731676192.812
deusgg0303,sign_mt,805,TGT,deu,sgg,45,signsuisse.dsgs.40,False,1731676192.817,1731676212.637
deusgg0303,sign_mt,806,TGT,deu,sgg,39,signsuisse.dsgs.40,False,1731676226.343,1731676233.933
deusgg0303,sign_mt,807,TGT,deu,sgg,38,signsuisse.dsgs.40,False,1731676233.939,1731676237.385
deusgg0303,sign_mt,809,TGT,deu,sgg,50,signsuisse.dsgs.40,False,1731676237.39,1731676254.575
deusgg0303,sign_mt,810,TGT,deu,sgg,50,signsuisse.dsgs.40,False,1731676254.58,1731676274.418
deusgg0303,sign_mt,1000040,TGT,deu,sgg,40,signsuisse.dsgs.40,True,1731676274.421,1731676279.616
deusgg0303,sign_mt,812,TGT,deu,sgg,26,signsuisse.dsgs.41,False,1731676280.719,1731676297.285
deusgg0303,sign_mt,815,TGT,deu,sgg,25,signsuisse.dsgs.41,False,1731676297.291,1731676313.22
deusgg0303,sign_mt,816,TGT,deu,sgg,55,signsuisse.dsgs.41,False,1731676313.224,1731676330.041
deusgg0303,sign_mt,821,TGT,deu,sgg,45,signsuisse.dsgs.41,False,1731676330.046,1731676360.573
deusgg0303,sign_mt,822,TGT,deu,sgg,43,signsuisse.dsgs.41,False,1731676360.579,1731676383.424
deusgg0303,sign_mt,823,TGT,deu,sgg,67,signsuisse.dsgs.41,False,1731676383.43,1731676399.413
deusgg0303,sign_mt,828,TGT,deu,sgg,42,signsuisse.dsgs.41,False,1731676399.418,1731676429.452
deusgg0303,sign_mt,830,TGT,deu,sgg,58,signsuisse.dsgs.41,False,1731676429.457,1731676462.365
deusgg0303,sign_mt,837,TGT,deu,sgg,62,signsuisse.dsgs.41,False,1731676462.37,1731676474.445
deusgg0303,sign_mt,839,TGT,deu,sgg,50,signsuisse.dsgs.41,False,1731676474.45,1731676504.531
deusgg0303,sign_mt,1000041,TGT,deu,sgg,48,signsuisse.dsgs.41,True,1731676504.534,1731676508.25
deusgg0303,sign_mt,841,TGT,deu,sgg,33,signsuisse.dsgs.42,False,1731676508.78,1731676537.378
deusgg0303,sign_mt,842,TGT,deu,sgg,43,signsuisse.dsgs.42,False,1731676537.384,1731676569.92
deusgg0303,sign_mt,843,TGT,deu,sgg,69,signsuisse.dsgs.42,False,1731676569.924,1731676609.759
deusgg0303,sign_mt,850,TGT,deu,sgg,56,signsuisse.dsgs.42,False,1731676609.764,1731676624.111
deusgg0303,sign_mt,854,TGT,deu,sgg,41,signsuisse.dsgs.42,False,1731676648.606,1731676679.199
deusgg0303,sign_mt,856,TGT,deu,sgg,50,signsuisse.dsgs.42,False,1731676679.204,1731676692.374
deusgg0303,sign_mt,857,TGT,deu,sgg,44,signsuisse.dsgs.42,False,1731676692.379,1731676707.118
deusgg0303,sign_mt,860,TGT,deu,sgg,47,signsuisse.dsgs.42,False,1731676707.123,1731676725.664
deusgg0303,sign_mt,862,TGT,deu,sgg,33,signsuisse.dsgs.42,False,1731676725.67,1731676758.059
deusgg0303,sign_mt,1000042,TGT,deu,sgg,35,signsuisse.dsgs.42,True,1731676758.063,1731676762.806
deusgg0303,sign_mt,863,TGT,deu,sgg,42,signsuisse.dsgs.43,False,1731676763.647,1731676780.094
deusgg0303,sign_mt,865,TGT,deu,sgg,29,signsuisse.dsgs.43,False,1731676780.099,1731676795.578
deusgg0303,sign_mt,867,TGT,deu,sgg,10,signsuisse.dsgs.43,False,1731676795.583,1731676818.705
deusgg0303,sign_mt,869,TGT,deu,sgg,14,signsuisse.dsgs.43,False,1731676818.711,1731676836.005
deusgg0303,sign_mt,870,TGT,deu,sgg,16,signsuisse.dsgs.43,False,1731676836.009,1731676850.288
deusgg0303,sign_mt,874,TGT,deu,sgg,44,signsuisse.dsgs.43,False,1731676850.293,1731676869.637
deusgg0303,sign_mt,875,TGT,deu,sgg,43,signsuisse.dsgs.43,False,1731676869.642,1731676889.301
deusgg0303,sign_mt,878,TGT,deu,sgg,47,signsuisse.dsgs.43,False,1731676889.306,1731676905.835
deusgg0303,sign_mt,879,TGT,deu,sgg,34,signsuisse.dsgs.43,False,1731676905.84,1731676922.783
deusgg0303,sign_mt,881,TGT,deu,sgg,15,signsuisse.dsgs.43,False,1731676922.789,1731676957.267
deusgg0303,sign_mt,1000043,TGT,deu,sgg,35,signsuisse.dsgs.43,True,1731676957.27,1731676961.416
deusgg0303,sign_mt,886,TGT,deu,sgg,32,signsuisse.dsgs.44,False,1731676961.903,1731676983.125
deusgg0303,sign_mt,887,TGT,deu,sgg,14,signsuisse.dsgs.44,False,1731676983.13,1731677007.155
deusgg0303,sign_mt,889,TGT,deu,sgg,14,signsuisse.dsgs.44,False,1731677007.16,1731677021.603
deusgg0303,sign_mt,890,TGT,deu,sgg,23,signsuisse.dsgs.44,False,1731677021.608,1731677052.951
deusgg0303,sign_mt,891,TGT,deu,sgg,27,signsuisse.dsgs.44,False,1731677052.956,1731677074.707
deusgg0303,sign_mt,893,TGT,deu,sgg,23,signsuisse.dsgs.44,False,1731677074.712,1731677087.979
deusgg0303,sign_mt,896,TGT,deu,sgg,25,signsuisse.dsgs.44,False,1731677087.984,1731677121.316
deusgg0303,sign_mt,897,TGT,deu,sgg,32,signsuisse.dsgs.44,False,1731677121.321,1731677143.559
deusgg0303,sign_mt,898,TGT,deu,sgg,32,signsuisse.dsgs.44,False,1731677143.564,1731677163.606
deusgg0303,sign_mt,900,TGT,deu,sgg,50,signsuisse.dsgs.44,False,1731677163.611,1731677176.95
deusgg0303,sign_mt,1000044,TGT,deu,sgg,36,signsuisse.dsgs.44,True,1731677176.954,1731677181.31
deusgg0303,sign_mt,901,TGT,deu,sgg,43,signsuisse.dsgs.45,False,1731677182.189,1731677338.967
deusgg0303,sign_mt,902,TGT,deu,sgg,33,signsuisse.dsgs.45,False,1731677338.972,1731677361.15
deusgg0303,sign_mt,903,TGT,deu,sgg,33,signsuisse.dsgs.45,False,1731677361.155,1731677376.734
deusgg0303,sign_mt,906,TGT,deu,sgg,41,signsuisse.dsgs.45,False,1731677376.739,1731677404.367
deusgg0303,sign_mt,907,TGT,deu,sgg,22,signsuisse.dsgs.45,False,1731677404.372,1731677423.019
deusgg0303,sign_mt,908,TGT,deu,sgg,15,signsuisse.dsgs.45,False,1731677423.025,1731677447.989
deusgg0303,sign_mt,911,TGT,deu,sgg,15,signsuisse.dsgs.45,False,1731677447.995,1731677471.843
deusgg0303,sign_mt,914,TGT,deu,sgg,33,signsuisse.dsgs.45,False,1731677471.849,1731677492.566
deusgg0303,sign_mt,915,TGT,deu,sgg,16,signsuisse.dsgs.45,False,1731677492.571,1731677520.76
deusgg0303,sign_mt,916,TGT,deu,sgg,33,signsuisse.dsgs.45,False,1731677520.765,1731677535.892
deusgg0303,sign_mt,1000045,TGT,deu,sgg,32,signsuisse.dsgs.45,True,1731677535.895,1731677540.008
deusgg0303,sign_mt,917,TGT,deu,sgg,24,signsuisse.dsgs.46,False,1731677540.634,1731677555.146
deusgg0303,sign_mt,918,TGT,deu,sgg,32,signsuisse.dsgs.46,False,1731677555.152,1731677577.689
deusgg0303,sign_mt,921,TGT,deu,sgg,26,signsuisse.dsgs.46,False,1731677577.694,1731677598.906
deusgg0303,sign_mt,922,TGT,deu,sgg,34,signsuisse.dsgs.46,False,1731677598.911,1731677612.154
deusgg0303,sign_mt,923,TGT,deu,sgg,22,signsuisse.dsgs.46,False,1731677612.16,1731677630.735
deusgg0303,sign_mt,931,TGT,deu,sgg,18,signsuisse.dsgs.46,False,1731677630.74,1731677651.246
deusgg0303,sign_mt,936,TGT,deu,sgg,17,signsuisse.dsgs.46,False,1731677651.251,1731677670.341
deusgg0303,sign_mt,937,TGT,deu,sgg,16,signsuisse.dsgs.46,False,1731677670.346,1731677695.355
deusgg0303,sign_mt,940,TGT,deu,sgg,31,signsuisse.dsgs.46,False,1731677695.361,1731677712.574
deusgg0303,sign_mt,942,TGT,deu,sgg,32,signsuisse.dsgs.46,False,1731677712.579,1731677729.029
deusgg0303,sign_mt,1000046,TGT,deu,sgg,23,signsuisse.dsgs.46,True,1731677729.032,1731677734.019
deusgg0303,sign_mt,943,TGT,deu,sgg,19,signsuisse.dsgs.47,False,1731677735.911,1731677753.441
deusgg0303,sign_mt,946,TGT,deu,sgg,30,signsuisse.dsgs.47,False,1731677753.446,1731677774.229
deusgg0303,sign_mt,947,TGT,deu,sgg,31,signsuisse.dsgs.47,False,1731677774.234,1731677792.646
deusgg0303,sign_mt,949,TGT,deu,sgg,32,signsuisse.dsgs.47,False,1731677792.651,1731677811.553
deusgg0303,sign_mt,951,TGT,deu,sgg,14,signsuisse.dsgs.47,False,1731677811.558,1731677829.47
deusgg0303,sign_mt,953,TGT,deu,sgg,17,signsuisse.dsgs.47,False,1731677829.474,1731677849.893
deusgg0303,sign_mt,955,TGT,deu,sgg,13,signsuisse.dsgs.47,False,1731677849.898,1731677865.606
deusgg0303,sign_mt,956,TGT,deu,sgg,24,signsuisse.dsgs.47,False,1731677865.611,1731677884.04
deusgg0303,sign_mt,957,TGT,deu,sgg,19,signsuisse.dsgs.47,False,1731677884.045,1731677901.423
deusgg0303,sign_mt,958,TGT,deu,sgg,22,signsuisse.dsgs.47,False,1731677901.428,1731677915.539
deusgg0303,sign_mt,1000047,TGT,deu,sgg,23,signsuisse.dsgs.47,True,1731677915.542,1731677918.873
deusgg0303,sign_mt,959,TGT,deu,sgg,47,signsuisse.dsgs.48,False,1731677919.57,1731677937.652
deusgg0303,sign_mt,960,TGT,deu,sgg,15,signsuisse.dsgs.48,False,1731677937.658,1731677957.298
deusgg0303,sign_mt,962,TGT,deu,sgg,25,signsuisse.dsgs.48,False,1731677957.303,1731677973.324
deusgg0303,sign_mt,963,TGT,deu,sgg,18,signsuisse.dsgs.48,False,1731677973.329,1731677995.159
deusgg0303,sign_mt,964,TGT,deu,sgg,13,signsuisse.dsgs.48,False,1731677995.164,1731678014.274
deusgg0303,sign_mt,969,TGT,deu,sgg,26,signsuisse.dsgs.48,False,1731678014.279,1731678032.684
deusgg0303,sign_mt,971,TGT,deu,sgg,21,signsuisse.dsgs.48,False,1731678032.689,1731678050.055
deusgg0303,sign_mt,974,TGT,deu,sgg,9,signsuisse.dsgs.48,False,1731678050.06,1731678062.347
deusgg0303,sign_mt,976,TGT,deu,sgg,18,signsuisse.dsgs.48,False,1731678062.352,1731678075.586
deusgg0303,sign_mt,977,TGT,deu,sgg,14,signsuisse.dsgs.48,False,1731678075.591,1731678098.601
deusgg0303,sign_mt,1000048,TGT,deu,sgg,22,signsuisse.dsgs.48,True,1731678098.604,1731678103.198
deusgg0303,sign_mt,978,TGT,deu,sgg,15,signsuisse.dsgs.49,False,1731678103.886,1731678126.729
deusgg0303,sign_mt,979,TGT,deu,sgg,14,signsuisse.dsgs.49,False,1731678126.734,1731678139.463
deusgg0303,sign_mt,980,TGT,deu,sgg,20,signsuisse.dsgs.49,False,1731678139.469,1731678168.086
deusgg0303,sign_mt,981,TGT,deu,sgg,20,signsuisse.dsgs.49,False,1731678168.091,1731678188.785
deusgg0303,sign_mt,982,TGT,deu,sgg,16,signsuisse.dsgs.49,False,1731678188.789,1731678202.825
deusgg0303,sign_mt,985,TGT,deu,sgg,31,signsuisse.dsgs.49,False,1731678202.83,1731678218.443
deusgg0303,sign_mt,986,TGT,deu,sgg,15,signsuisse.dsgs.49,False,1731678218.448,1731678237.817
deusgg0303,sign_mt,987,TGT,deu,sgg,20,signsuisse.dsgs.49,False,1731678237.822,1731678248.307
deusgg0303,sign_mt,990,TGT,deu,sgg,19,signsuisse.dsgs.49,False,1731678248.313,1731678265.858
deusgg0303,sign_mt,991,TGT,deu,sgg,23,signsuisse.dsgs.49,False,1731678265.861,1731678286.182
deusgg0303,sign_mt,1000049,TGT,deu,sgg,21,signsuisse.dsgs.49,True,1731678286.185,1731678289.514
deusgg0304,sign_mt,410,TGT,deu,sgg,19,signsuisse.dsgs.20,False,1732692883.563,1732692917.091
deusgg0304,sign_mt,411,TGT,deu,sgg,19,signsuisse.dsgs.20,False,1732692917.099,1732692971.173
deusgg0304,sign_mt,412,TGT,deu,sgg,23,signsuisse.dsgs.20,False,1732692971.181,1732692994.006
deusgg0304,sign_mt,413,TGT,deu,sgg,16,signsuisse.dsgs.20,False,1732692994.013,1732693026.575
deusgg0304,sign_mt,414,TGT,deu,sgg,17,signsuisse.dsgs.20,False,1732693026.583,1732693049.372
deusgg0304,sign_mt,415,TGT,deu,sgg,18,signsuisse.dsgs.20,False,1732693049.377,1732693107.572
deusgg0304,sign_mt,418,TGT,deu,sgg,24,signsuisse.dsgs.20,False,1732693107.58,1732693424.236
deusgg0304,sign_mt,419,TGT,deu,sgg,22,signsuisse.dsgs.20,False,1732693424.248,1732693474.286
deusgg0304,sign_mt,420,TGT,deu,sgg,18,signsuisse.dsgs.20,False,1732693474.294,1732693528.252
deusgg0304,sign_mt,423,TGT,deu,sgg,24,signsuisse.dsgs.20,False,1732693528.259,1732693565.552
deusgg0304,sign_mt,1000020,TGT,deu,sgg,23,signsuisse.dsgs.20,True,1732693565.557,1732693568.902
deusgg0304,sign_mt,426,TGT,deu,sgg,17,signsuisse.dsgs.21,False,1732693569.305,1732693587.136
deusgg0304,sign_mt,428,TGT,deu,sgg,20,signsuisse.dsgs.21,False,1732693587.144,1732693598.453
deusgg0304,sign_mt,429,TGT,deu,sgg,18,signsuisse.dsgs.21,False,1732693598.459,1732693632.885
deusgg0304,sign_mt,430,TGT,deu,sgg,23,signsuisse.dsgs.21,False,1732693632.893,1732693635.901
deusgg0304,sign_mt,431,TGT,deu,sgg,17,signsuisse.dsgs.21,False,1732693635.908,1732693638.95
deusgg0304,sign_mt,432,TGT,deu,sgg,20,signsuisse.dsgs.21,False,1732693638.957,1732693654.551
deusgg0304,sign_mt,433,TGT,deu,sgg,18,signsuisse.dsgs.21,False,1732693654.558,1732693713.983
deusgg0304,sign_mt,434,TGT,deu,sgg,16,signsuisse.dsgs.21,False,1732693713.991,1732693872.785
deusgg0304,sign_mt,435,TGT,deu,sgg,16,signsuisse.dsgs.21,False,1732693872.792,1732693881.867
deusgg0304,sign_mt,437,TGT,deu,sgg,18,signsuisse.dsgs.21,False,1732693881.875,1732693884.816
deusgg0304,sign_mt,1000021,TGT,deu,sgg,20,signsuisse.dsgs.21,True,1732693884.82,1732693888.85
deusgg0304,sign_mt,438,TGT,deu,sgg,21,signsuisse.dsgs.22,False,1732693889.222,1732693973.599
deusgg0304,sign_mt,439,TGT,deu,sgg,25,signsuisse.dsgs.22,False,1732693973.609,1732693994.515
deusgg0304,sign_mt,444,TGT,deu,sgg,27,signsuisse.dsgs.22,False,1732694053.554,1732694069.714
deusgg0304,sign_mt,445,TGT,deu,sgg,29,signsuisse.dsgs.22,False,1732694069.722,1732694131.897
deusgg0304,sign_mt,446,TGT,deu,sgg,18,signsuisse.dsgs.22,False,1732694131.904,1732694182.097
deusgg0304,sign_mt,448,TGT,deu,sgg,25,signsuisse.dsgs.22,False,1732694182.105,1732694215.763
deusgg0304,sign_mt,449,TGT,deu,sgg,22,signsuisse.dsgs.22,False,1732694215.771,1732694276.211
deusgg0304,sign_mt,451,TGT,deu,sgg,23,signsuisse.dsgs.22,False,1732694276.213,1732694289.996
deusgg0304,sign_mt,452,TGT,deu,sgg,23,signsuisse.dsgs.22,False,1732694290.003,1732694294.929
deusgg0304,sign_mt,1000022,TGT,deu,sgg,25,signsuisse.dsgs.22,True,1732694294.935,1732694297.93
deusgg0304,sign_mt,453,TGT,deu,sgg,21,signsuisse.dsgs.23,False,1732694298.535,1732694306.046
deusgg0304,sign_mt,454,TGT,deu,sgg,23,signsuisse.dsgs.23,False,1732694306.054,1732694314.428
deusgg0304,sign_mt,455,TGT,deu,sgg,16,signsuisse.dsgs.23,False,1732694314.433,1732694321.329
deusgg0304,sign_mt,456,TGT,deu,sgg,21,signsuisse.dsgs.23,False,1732694321.336,1732694342.512
deusgg0304,sign_mt,457,TGT,deu,sgg,20,signsuisse.dsgs.23,False,1732694342.52,1732694346.346
deusgg0304,sign_mt,458,TGT,deu,sgg,22,signsuisse.dsgs.23,False,1732694346.353,1732694361.679
deusgg0304,sign_mt,459,TGT,deu,sgg,23,signsuisse.dsgs.23,False,1732694361.686,1732694404.445
deusgg0304,sign_mt,461,TGT,deu,sgg,21,signsuisse.dsgs.23,False,1732694404.452,1732694484.245
deusgg0304,sign_mt,464,TGT,deu,sgg,16,signsuisse.dsgs.23,False,1732694484.253,1732694492.744
deusgg0304,sign_mt,465,TGT,deu,sgg,21,signsuisse.dsgs.23,False,1732694492.752,1732694503.31
deusgg0304,sign_mt,1000023,TGT,deu,sgg,19,signsuisse.dsgs.23,True,1732694503.315,1732694507.412
deusgg0304,sign_mt,466,TGT,deu,sgg,23,signsuisse.dsgs.24,False,1732694507.942,1732694521.111
deusgg0304,sign_mt,467,TGT,deu,sgg,21,signsuisse.dsgs.24,False,1732694521.118,1732694543.145
deusgg0304,sign_mt,468,TGT,deu,sgg,22,signsuisse.dsgs.24,False,1732694543.151,1732694590.962
deusgg0304,sign_mt,480,TGT,deu,sgg,22,signsuisse.dsgs.24,False,1732694590.97,1732694599.043
deusgg0304,sign_mt,481,TGT,deu,sgg,20,signsuisse.dsgs.24,False,1732694599.051,1732694632.326
deusgg0304,sign_mt,483,TGT,deu,sgg,19,signsuisse.dsgs.24,False,1732694632.334,1732695001.19
deusgg0304,sign_mt,485,TGT,deu,sgg,17,signsuisse.dsgs.24,False,1732695001.197,1732695006.291
deusgg0304,sign_mt,486,TGT,deu,sgg,19,signsuisse.dsgs.24,False,1732695006.298,1732695012.007
deusgg0304,sign_mt,487,TGT,deu,sgg,21,signsuisse.dsgs.24,False,1732695012.014,1732695016.741
deusgg0304,sign_mt,489,TGT,deu,sgg,16,signsuisse.dsgs.24,False,1732695016.748,1732695033.924
deusgg0304,sign_mt,1000024,TGT,deu,sgg,19,signsuisse.dsgs.24,True,1732695033.93,1732695037.141
deusgg0304,sign_mt,490,TGT,deu,sgg,18,signsuisse.dsgs.25,False,1732695037.861,1732695045.341
deusgg0304,sign_mt,491,TGT,deu,sgg,16,signsuisse.dsgs.25,False,1732695045.347,1732695054.257
deusgg0304,sign_mt,493,TGT,deu,sgg,18,signsuisse.dsgs.25,False,1732695054.264,1732695076.473
deusgg0304,sign_mt,496,TGT,deu,sgg,18,signsuisse.dsgs.25,False,1732695076.482,1732695088.69
deusgg0304,sign_mt,500,TGT,deu,sgg,16,signsuisse.dsgs.25,False,1732695088.698,1732695144.306
deusgg0304,sign_mt,501,TGT,deu,sgg,32,signsuisse.dsgs.25,False,1732695144.314,1732695156.173
deusgg0304,sign_mt,506,TGT,deu,sgg,22,signsuisse.dsgs.25,False,1732695156.18,1732695169.123
deusgg0304,sign_mt,512,TGT,deu,sgg,24,signsuisse.dsgs.25,False,1732695169.131,1732695188.605
deusgg0304,sign_mt,513,TGT,deu,sgg,18,signsuisse.dsgs.25,False,1732695188.613,1732695283.472
deusgg0304,sign_mt,517,TGT,deu,sgg,16,signsuisse.dsgs.25,False,1732695283.479,1732695295.622
deusgg0304,sign_mt,1000025,TGT,deu,sgg,21,signsuisse.dsgs.25,True,1732695295.627,1732695298.173
deusgg0304,sign_mt,520,TGT,deu,sgg,20,signsuisse.dsgs.26,False,1732695298.777,1732695310.404
deusgg0304,sign_mt,522,TGT,deu,sgg,19,signsuisse.dsgs.26,False,1732695310.412,1732695314.671
deusgg0304,sign_mt,525,TGT,deu,sgg,21,signsuisse.dsgs.26,False,1732695314.677,1732695326.921
deusgg0304,sign_mt,526,TGT,deu,sgg,28,signsuisse.dsgs.26,False,1732695326.929,1732695351.521
deusgg0304,sign_mt,527,TGT,deu,sgg,21,signsuisse.dsgs.26,False,1732695351.53,1732695381.288
