deusgg0201,sockeye,198,TGT,deu,sgg,16,signsuisse.dsgs.9,False,1734355222.361,1734355240.94
deusgg0201,sockeye,199,TGT,deu,sgg,20,signsuisse.dsgs.9,False,1734355240.943,1734355262.241
deusgg0201,sockeye,200,TGT,deu,sgg,16,signsuisse.dsgs.9,False,1734355262.245,1734355287.007
deusgg0201,sockeye,1000009,TGT,deu,sgg,18,signsuisse.dsgs.9,True,1734355287.011,1734355292.755
deusgg0201,sockeye,202,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731945308.771,1731960401.616
deusgg0201,sockeye,205,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731960401.622,1731960425.068
deusgg0201,sockeye,210,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731960425.073,1731960451.917
deusgg0201,sockeye,212,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731960451.923,1731960466.35
deusgg0201,sockeye,216,TGT,deu,sgg,21,signsuisse.dsgs.10,False,1731960477.401,1731960489.733
deusgg0201,sockeye,220,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731960489.737,1731960501.084
deusgg0201,sockeye,221,TGT,deu,sgg,19,signsuisse.dsgs.10,False,1731960501.09,1731960564.501
deusgg0201,sockeye,223,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731960564.505,1731960588.183
deusgg0201,sockeye,224,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731960588.186,1731960612.186
deusgg0201,sockeye,228,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1731960612.189,1731960692.801
deusgg0201,sockeye,1000010,TGT,deu,sgg,16,signsuisse.dsgs.10,True,1731960692.806,1731960696.535
deusgg0201,sockeye,231,TGT,deu,sgg,18,signsuisse.dsgs.11,False,1731960696.84,1731960729.484
deusgg0201,sockeye,233,TGT,deu,sgg,16,signsuisse.dsgs.11,False,1731960729.489,1731960841.801
deusgg0201,sockeye,235,TGT,deu,sgg,16,signsuisse.dsgs.11,False,1731960841.806,1731960956.951
deusgg0201,sockeye,239,TGT,deu,sgg,17,signsuisse.dsgs.11,False,1731960956.958,1731960988.668
deusgg0201,sockeye,241,TGT,deu,sgg,17,signsuisse.dsgs.11,False,1731960988.673,1731961115.236
deusgg0201,sockeye,243,TGT,deu,sgg,16,signsuisse.dsgs.11,False,1731961115.241,1731961149.185
deusgg0201,sockeye,244,TGT,deu,sgg,16,signsuisse.dsgs.11,False,1731961149.189,1731961167.152
deusgg0201,sockeye,245,TGT,deu,sgg,16,signsuisse.dsgs.11,False,1731961167.157,1731961182.586
deusgg0201,sockeye,247,TGT,deu,sgg,16,signsuisse.dsgs.11,False,1731961182.591,1731961207.301
deusgg0201,sockeye,250,TGT,deu,sgg,16,signsuisse.dsgs.11,False,1731961207.306,1731961220.883
deusgg0201,sockeye,1000011,TGT,deu,sgg,16,signsuisse.dsgs.11,True,1731961220.886,1731961225.435
deusgg0201,sockeye,251,TGT,deu,sgg,22,signsuisse.dsgs.12,False,1731961225.858,1731963989.88
deusgg0201,sockeye,252,TGT,deu,sgg,17,signsuisse.dsgs.12,False,1731963989.886,1731964025.796
deusgg0201,sockeye,253,TGT,deu,sgg,17,signsuisse.dsgs.12,False,1731964043.243,1731964052.229
deusgg0201,sockeye,256,TGT,deu,sgg,16,signsuisse.dsgs.12,False,1731964052.234,1731964064.213
deusgg0201,sockeye,258,TGT,deu,sgg,16,signsuisse.dsgs.12,False,1731964064.218,1731964091.846
deusgg0201,sockeye,259,TGT,deu,sgg,18,signsuisse.dsgs.12,False,1731964091.852,1731964107.412
deusgg0201,sockeye,261,TGT,deu,sgg,16,signsuisse.dsgs.12,False,1731964107.418,1731964127.262
deusgg0201,sockeye,263,TGT,deu,sgg,17,signsuisse.dsgs.12,False,1731964127.267,1731964145.478
deusgg0201,sockeye,264,TGT,deu,sgg,16,signsuisse.dsgs.12,False,1731964159.494,1731964163.912
deusgg0201,sockeye,265,TGT,deu,sgg,16,signsuisse.dsgs.12,False,1731964163.917,1731964188.094
deusgg0201,sockeye,1000012,TGT,deu,sgg,17,signsuisse.dsgs.12,True,1731964188.098,1731964191.045
deusgg0201,sockeye,266,TGT,deu,sgg,21,signsuisse.dsgs.13,False,1733743046.241,1733743104.059
deusgg0201,sockeye,269,TGT,deu,sgg,16,signsuisse.dsgs.13,False,1733743111.328,1733743137.273
deusgg0201,sockeye,273,TGT,deu,sgg,18,signsuisse.dsgs.13,False,1733743137.275,1733743163.342
deusgg0201,sockeye,275,TGT,deu,sgg,16,signsuisse.dsgs.13,False,1733743163.348,1733743206.575
deusgg0201,sockeye,276,TGT,deu,sgg,16,signsuisse.dsgs.13,False,1733743206.58,1733743265.808
deusgg0201,sockeye,277,TGT,deu,sgg,16,signsuisse.dsgs.13,False,1733743265.814,1733743285.391
deusgg0201,sockeye,278,TGT,deu,sgg,18,signsuisse.dsgs.13,False,1733743308.974,1733743317.625
deusgg0201,sockeye,279,TGT,deu,sgg,16,signsuisse.dsgs.13,False,1733743320.641,1733743348.324
deusgg0201,sockeye,281,TGT,deu,sgg,16,signsuisse.dsgs.13,False,1733743348.327,1733743391.775
deusgg0201,sockeye,283,TGT,deu,sgg,16,signsuisse.dsgs.13,False,1733743391.781,1733743430.992
deusgg0201,sockeye,1000013,TGT,deu,sgg,17,signsuisse.dsgs.13,True,1733743430.996,1733743434.908
deusgg0201,sockeye,285,TGT,deu,sgg,19,signsuisse.dsgs.14,False,1733743435.514,1733743527.092
deusgg0201,sockeye,287,TGT,deu,sgg,16,signsuisse.dsgs.14,False,1733743527.099,1733743539.809
deusgg0201,sockeye,288,TGT,deu,sgg,16,signsuisse.dsgs.14,False,1733743539.815,1733743573.758
deusgg0201,sockeye,290,TGT,deu,sgg,18,signsuisse.dsgs.14,False,1733743573.764,1733743606.359
deusgg0201,sockeye,292,TGT,deu,sgg,18,signsuisse.dsgs.14,False,1733743606.364,1733755442.314
deusgg0201,sockeye,294,TGT,deu,sgg,16,signsuisse.dsgs.14,False,1733755442.319,1733755484.448
deusgg0201,sockeye,296,TGT,deu,sgg,19,signsuisse.dsgs.14,False,1733755484.451,1733755524.164
deusgg0201,sockeye,297,TGT,deu,sgg,16,signsuisse.dsgs.14,False,1733755524.167,1733755580.264
deusgg0201,sockeye,298,TGT,deu,sgg,18,signsuisse.dsgs.14,False,1733755662.595,1733755665.881
deusgg0201,sockeye,299,TGT,deu,sgg,19,signsuisse.dsgs.14,False,1733755665.883,1733755680.696
deusgg0201,sockeye,1000014,TGT,deu,sgg,18,signsuisse.dsgs.14,True,1733755680.7,1733755691.913
deusgg0201,sockeye,301,TGT,deu,sgg,19,signsuisse.dsgs.15,False,1733755692.526,1733755786.849
deusgg0201,sockeye,304,TGT,deu,sgg,16,signsuisse.dsgs.15,False,1733755803.485,1733755845.212
deusgg0201,sockeye,314,TGT,deu,sgg,16,signsuisse.dsgs.15,False,1733755845.217,1733755874.511
deusgg0201,sockeye,315,TGT,deu,sgg,18,signsuisse.dsgs.15,False,1733755874.516,1733755925.294
deusgg0201,sockeye,316,TGT,deu,sgg,18,signsuisse.dsgs.15,False,1733755925.3,1733755951.678
deusgg0201,sockeye,317,TGT,deu,sgg,16,signsuisse.dsgs.15,False,1733755951.683,1733755995.929
deusgg0201,sockeye,322,TGT,deu,sgg,16,signsuisse.dsgs.15,False,1733756042.113,1733756072.893
deusgg0201,sockeye,324,TGT,deu,sgg,17,signsuisse.dsgs.15,False,1733756072.895,1733756106.113
deusgg0201,sockeye,325,TGT,deu,sgg,17,signsuisse.dsgs.15,False,1733756106.117,1733756122.494
deusgg0201,sockeye,327,TGT,deu,sgg,16,signsuisse.dsgs.15,False,1733756122.499,1733756166.193
deusgg0201,sockeye,1000015,TGT,deu,sgg,17,signsuisse.dsgs.15,True,1733756166.197,1733756169.593
deusgg0201,sockeye,329,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1733756170.249,1733756330.874
deusgg0201,sockeye,330,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1733756330.879,1733756379.358
deusgg0201,sockeye,331,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1733756379.362,1733756415.258
deusgg0201,sockeye,334,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1733756415.262,1733756436.558
deusgg0201,sockeye,335,TGT,deu,sgg,18,signsuisse.dsgs.16,False,1733756436.562,1733756448.692
deusgg0201,sockeye,338,TGT,deu,sgg,21,signsuisse.dsgs.16,False,1733756448.697,1733756522.975
deusgg0201,sockeye,340,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1733756522.98,1733756555.04
deusgg0201,sockeye,342,TGT,deu,sgg,19,signsuisse.dsgs.16,False,1733756555.044,1733756571.841
deusgg0201,sockeye,343,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1733756571.845,1733756602.924
deusgg0201,sockeye,345,TGT,deu,sgg,18,signsuisse.dsgs.16,False,1733756602.929,1733756615.79
deusgg0201,sockeye,1000016,TGT,deu,sgg,18,signsuisse.dsgs.16,True,1733756615.792,1733756620.575
deusgg0201,sockeye,346,TGT,deu,sgg,18,signsuisse.dsgs.17,False,1733756621.3,1733757593.186
deusgg0201,sockeye,347,TGT,deu,sgg,17,signsuisse.dsgs.17,False,1733757593.19,1733757638.037
deusgg0201,sockeye,352,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1733757665.771,1733757697.319
deusgg0201,sockeye,354,TGT,deu,sgg,15,signsuisse.dsgs.17,False,1733757697.323,1733757724.105
deusgg0201,sockeye,357,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1733757724.109,1733757746.953
deusgg0201,sockeye,359,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1733757746.958,1733757782.487
deusgg0201,sockeye,366,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1733757782.489,1733757825.121
deusgg0201,sockeye,367,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1733757828.703,1733757840.721
deusgg0201,sockeye,368,TGT,deu,sgg,17,signsuisse.dsgs.17,False,1733757840.723,1733757857.888
deusgg0201,sockeye,371,TGT,deu,sgg,15,signsuisse.dsgs.17,False,1733757857.892,1733757885.554
deusgg0201,sockeye,1000017,TGT,deu,sgg,16,signsuisse.dsgs.17,True,1733757885.558,1733757889.272
deusgg0201,sockeye,372,TGT,deu,sgg,16,signsuisse.dsgs.18,False,1733757889.997,1733757979.495
deusgg0201,sockeye,373,TGT,deu,sgg,15,signsuisse.dsgs.18,False,1733757979.5,1733757990.662
deusgg0201,sockeye,374,TGT,deu,sgg,16,signsuisse.dsgs.18,False,1733757990.666,1733758031.495
deusgg0201,sockeye,375,TGT,deu,sgg,16,signsuisse.dsgs.18,False,1733758031.498,1733758080.178
deusgg0201,sockeye,378,TGT,deu,sgg,16,signsuisse.dsgs.18,False,1733758080.184,1733758102.428
deusgg0201,sockeye,382,TGT,deu,sgg,17,signsuisse.dsgs.18,False,1733758102.433,1733758126.244
deusgg0201,sockeye,385,TGT,deu,sgg,17,signsuisse.dsgs.18,False,1733758126.248,1733758166.111
deusgg0201,sockeye,388,TGT,deu,sgg,16,signsuisse.dsgs.18,False,1733758166.117,1733758217.111
deusgg0201,sockeye,390,TGT,deu,sgg,16,signsuisse.dsgs.18,False,1733758217.117,1733758234.76
deusgg0201,sockeye,392,TGT,deu,sgg,17,signsuisse.dsgs.18,False,1733758234.766,1733758265.925
deusgg0201,sockeye,1000018,TGT,deu,sgg,17,signsuisse.dsgs.18,True,1733758265.926,1733758270.112
deusgg0201,sockeye,394,TGT,deu,sgg,17,signsuisse.dsgs.19,False,1733758270.753,1733758298.311
deusgg0201,sockeye,396,TGT,deu,sgg,16,signsuisse.dsgs.19,False,1733758298.316,1733758316.81
deusgg0201,sockeye,397,TGT,deu,sgg,16,signsuisse.dsgs.19,False,1733758316.815,1733758335.51
deusgg0201,sockeye,399,TGT,deu,sgg,16,signsuisse.dsgs.19,False,1733758335.514,1733758355.278
deusgg0201,sockeye,400,TGT,deu,sgg,15,signsuisse.dsgs.19,False,1733758355.281,1733758382.61
deusgg0201,sockeye,401,TGT,deu,sgg,18,signsuisse.dsgs.19,False,1733758382.615,1733758407.411
deusgg0201,sockeye,404,TGT,deu,sgg,17,signsuisse.dsgs.19,False,1733758407.416,1733758421.878
deusgg0201,sockeye,405,TGT,deu,sgg,17,signsuisse.dsgs.19,False,1733758421.881,1733758445.926
deusgg0201,sockeye,406,TGT,deu,sgg,15,signsuisse.dsgs.19,False,1733758445.929,1733758456.475
deusgg0201,sockeye,409,TGT,deu,sgg,17,signsuisse.dsgs.19,False,1733758456.479,1733758474.759
deusgg0201,sockeye,1000019,TGT,deu,sgg,16,signsuisse.dsgs.19,True,1733758474.762,1733758478.494
deusgg0201,sockeye,410,TGT,deu,sgg,25,signsuisse.dsgs.20,False,1731322696.772,1731322829.89
deusgg0201,sockeye,411,TGT,deu,sgg,16,signsuisse.dsgs.20,False,1731322829.894,1731322856.107
deusgg0201,sockeye,412,TGT,deu,sgg,16,signsuisse.dsgs.20,False,1731322856.113,1731322873.609
deusgg0201,sockeye,413,TGT,deu,sgg,16,signsuisse.dsgs.20,False,1731322873.611,1731322891.19
deusgg0201,sockeye,414,TGT,deu,sgg,19,signsuisse.dsgs.20,False,1731322891.194,1731322923.541
deusgg0201,sockeye,415,TGT,deu,sgg,20,signsuisse.dsgs.20,False,1731322923.545,1731322974.124
deusgg0201,sockeye,418,TGT,deu,sgg,16,signsuisse.dsgs.20,False,1731322974.131,1731323031.507
deusgg0201,sockeye,419,TGT,deu,sgg,21,signsuisse.dsgs.20,False,1731323031.51,1731323047.074
deusgg0201,sockeye,420,TGT,deu,sgg,16,signsuisse.dsgs.20,False,1731323071.056,1731323085.759
deusgg0201,sockeye,423,TGT,deu,sgg,16,signsuisse.dsgs.20,False,1731323085.763,1731323150.659
deusgg0201,sockeye,1000020,TGT,deu,sgg,18,signsuisse.dsgs.20,True,1731323150.662,1731323156.593
deusgg0201,sockeye,426,TGT,deu,sgg,16,signsuisse.dsgs.21,False,1731323156.984,1731323320.143
deusgg0201,sockeye,428,TGT,deu,sgg,19,signsuisse.dsgs.21,False,1731323320.147,1731323343.727
deusgg0201,sockeye,429,TGT,deu,sgg,19,signsuisse.dsgs.21,False,1731323343.731,1731323362.828
deusgg0201,sockeye,430,TGT,deu,sgg,18,signsuisse.dsgs.21,False,1731323362.832,1731323403.394
deusgg0201,sockeye,431,TGT,deu,sgg,19,signsuisse.dsgs.21,False,1731323403.398,1731323419.777
deusgg0201,sockeye,432,TGT,deu,sgg,19,signsuisse.dsgs.21,False,1731323419.781,1731323428.943
deusgg0201,sockeye,433,TGT,deu,sgg,16,signsuisse.dsgs.21,False,1731323428.948,1731323762.25
deusgg0201,sockeye,434,TGT,deu,sgg,16,signsuisse.dsgs.21,False,1731323762.252,1731323786.168
deusgg0201,sockeye,435,TGT,deu,sgg,17,signsuisse.dsgs.21,False,1731323786.173,1731323799.635
deusgg0201,sockeye,437,TGT,deu,sgg,29,signsuisse.dsgs.21,False,1731323799.64,1731323817.135
deusgg0201,sockeye,1000021,TGT,deu,sgg,18,signsuisse.dsgs.21,True,1731323817.137,1731323821.337
deusgg0201,sockeye,438,TGT,deu,sgg,16,signsuisse.dsgs.22,False,1731323848.022,1731323974.17
deusgg0201,sockeye,439,TGT,deu,sgg,18,signsuisse.dsgs.22,False,1731323974.175,1731324015.903
deusgg0201,sockeye,440,TGT,deu,sgg,16,signsuisse.dsgs.22,False,1731324015.908,1731324064.536
deusgg0201,sockeye,444,TGT,deu,sgg,16,signsuisse.dsgs.22,False,1731324064.54,1731324084.75
deusgg0201,sockeye,445,TGT,deu,sgg,16,signsuisse.dsgs.22,False,1731324084.752,1731324107.52
deusgg0201,sockeye,446,TGT,deu,sgg,18,signsuisse.dsgs.22,False,1731324107.525,1731324149.153
deusgg0201,sockeye,448,TGT,deu,sgg,16,signsuisse.dsgs.22,False,1731324149.158,1731324159.904
