frafsl1e03,sockeye,30755,TGT,fra,fsl,3,signsuisse.lsf-ch.1,False,1743363505.619,1743363508.699
frafsl1e03,sockeye,30582,TGT,fra,fsl,2,signsuisse.lsf-ch.1,False,1743363508.712,1743363512.931
frafsl1e03,sign_mt_v2,40469,TGT,fra,fsl,16,signsuisse.lsf-ch.1,False,1743363512.948,1743363528.182
frafsl1e03,sign_mt_v2,40280,TGT,fra,fsl,10,signsuisse.lsf-ch.1,False,1743363528.202,1743363540.2
frafsl1e03,sign_mt_v2,40849,TGT,fra,fsl,22,signsuisse.lsf-ch.1,False,1743363540.215,1743363556.469
frafsl1e03,sign_mt_v2,40091,TGT,fra,fsl,9,signsuisse.lsf-ch.1,False,1743363556.483,1743363571.037
frafsl1e03,mix,1000001,TGT,fra,fsl,4,signsuisse.lsf-ch.1,True,1743363571.049,1743363576.736
frafsl1e03,sign_mt_v2,41993,TGT,fra,fsl,15,signsuisse.lsf-ch.2,False,1743363577.435,1743363684.729
frafsl1e03,sign_mt_v2,40403,TGT,fra,fsl,32,signsuisse.lsf-ch.2,False,1743363684.75,1743363713.115
frafsl1e03,sign_mt_v2,40000,TGT,fra,fsl,16,signsuisse.lsf-ch.2,False,1743363713.131,1743363730.247
frafsl1e03,sign_mt_v2,40654,TGT,fra,fsl,18,signsuisse.lsf-ch.2,False,1743363730.264,1743363758.699
frafsl1e03,sockeye,30919,TGT,fra,fsl,1,signsuisse.lsf-ch.2,False,1743363758.714,1743363762.383
frafsl1e03,sign_mt_v2,40376,TGT,fra,fsl,32,signsuisse.lsf-ch.2,False,1743363762.398,1743363777.269
frafsl1e03,sign_mt_v2,41927,TGT,fra,fsl,11,signsuisse.lsf-ch.2,False,1743363777.287,1743363790.901
frafsl1e03,sign_mt_v2,40065,TGT,fra,fsl,22,signsuisse.lsf-ch.2,False,1743363790.917,1743363816.654
frafsl1e03,sockeye,30734,TGT,fra,fsl,2,signsuisse.lsf-ch.2,False,1743363816.67,1743363820.137
frafsl1e03,sockeye,30040,TGT,fra,fsl,2,signsuisse.lsf-ch.2,False,1743363820.153,1743363824.188
frafsl1e03,mix,1000002,TGT,fra,fsl,13,signsuisse.lsf-ch.2,True,1743363824.197,1743363829.188
frafsl1e03,sockeye,31967,TGT,fra,fsl,1,signsuisse.lsf-ch.3,False,1743363829.99,1743363964.516
frafsl1e03,sockeye,30776,TGT,fra,fsl,3,signsuisse.lsf-ch.3,False,1743363964.536,1743363968.967
frafsl1e03,sockeye,31924,TGT,fra,fsl,2,signsuisse.lsf-ch.3,False,1743363968.985,1743363972.065
frafsl1e03,sockeye,30825,TGT,fra,fsl,1,signsuisse.lsf-ch.3,False,1743363972.082,1743363975.549
frafsl1e03,ref,20058,REF,fra,fsl,91,signsuisse.lsf-ch.3,False,1743363975.564,1743363991.916
frafsl1e03,sign_mt_v2,40181,TGT,fra,fsl,32,signsuisse.lsf-ch.3,False,1743363991.932,1743364006.15
frafsl1e03,sign_mt_v2,40088,TGT,fra,fsl,67,signsuisse.lsf-ch.3,False,1743364006.166,1743364019.469
frafsl1e03,sign_mt_v2,40675,TGT,fra,fsl,16,signsuisse.lsf-ch.3,False,1743364019.482,1743364047.052
frafsl1e03,sign_mt_v2,40494,TGT,fra,fsl,50,signsuisse.lsf-ch.3,False,1743364047.067,1743364062.603
frafsl1e03,ref,20091,REF,fra,fsl,70,signsuisse.lsf-ch.3,False,1743364071.457,1743364103.322
frafsl1e03,mix,1000003,TGT,fra,fsl,23,signsuisse.lsf-ch.3,True,1743364103.333,1743402105.471
frafsl1e03,sockeye,30344,TGT,fra,fsl,2,signsuisse.lsf-ch.4,False,1743402107.134,1743402114.09
frafsl1e03,sign_mt_v2,40447,TGT,fra,fsl,17,signsuisse.lsf-ch.4,False,1743402114.105,1743402133.791
frafsl1e03,sockeye,30155,TGT,fra,fsl,2,signsuisse.lsf-ch.4,False,1743402133.812,1743402137.308
frafsl1e03,sign_mt_v2,40395,TGT,fra,fsl,15,signsuisse.lsf-ch.4,False,1743402137.324,1743402157.092
frafsl1e03,sockeye,30818,TGT,fra,fsl,2,signsuisse.lsf-ch.4,False,1743402157.108,1743402164.342
frafsl1e03,sockeye,30379,TGT,fra,fsl,2,signsuisse.lsf-ch.4,False,1743402164.357,1743402171.711
frafsl1e03,sockeye,30320,TGT,fra,fsl,1,signsuisse.lsf-ch.4,False,1743402171.727,1743402191.861
frafsl1e03,sign_mt_v2,40018,TGT,fra,fsl,24,signsuisse.lsf-ch.4,False,1743402191.878,1743402203.927
frafsl1e03,sockeye,31966,TGT,fra,fsl,2,signsuisse.lsf-ch.4,False,1743402203.947,1743402210.176
frafsl1e03,sockeye,31928,TGT,fra,fsl,2,signsuisse.lsf-ch.4,False,1743402210.188,1743402218.327
frafsl1e03,mix,1000004,TGT,fra,fsl,4,signsuisse.lsf-ch.4,True,1743402218.339,1743402221.027
frafsl1e03,sign_mt_v2,40460,TGT,fra,fsl,34,signsuisse.lsf-ch.5,False,1743402221.912,1743402277.298
frafsl1e03,sockeye,30775,TGT,fra,fsl,2,signsuisse.lsf-ch.5,False,1743402277.317,1743402282.698
frafsl1e03,sign_mt_v2,40364,TGT,fra,fsl,24,signsuisse.lsf-ch.5,False,1743402282.717,1743402299.831
frafsl1e03,sockeye,30996,TGT,fra,fsl,2,signsuisse.lsf-ch.5,False,1743402299.849,1743402303.499
frafsl1e03,sockeye,30560,TGT,fra,fsl,2,signsuisse.lsf-ch.5,False,1743402303.516,1743402308.381
frafsl1e03,sockeye,30697,TGT,fra,fsl,2,signsuisse.lsf-ch.5,False,1743402308.402,1743402315.032
frafsl1e03,sign_mt_v2,40339,TGT,fra,fsl,23,signsuisse.lsf-ch.5,False,1743402315.047,1743402328.448
frafsl1e03,sockeye,30984,TGT,fra,fsl,2,signsuisse.lsf-ch.5,False,1743402328.465,1743402332.433
frafsl1e03,sockeye,30137,TGT,fra,fsl,1,signsuisse.lsf-ch.5,False,1743402332.449,1743402339.499
frafsl1e03,sign_mt_v2,40226,TGT,fra,fsl,21,signsuisse.lsf-ch.5,False,1743402339.517,1743402364.782
frafsl1e03,mix,1000005,TGT,fra,fsl,2,signsuisse.lsf-ch.5,True,1743402364.79,1743402367.55
frafsl1e03,sockeye,31992,TGT,fra,fsl,2,signsuisse.lsf-ch.6,False,1743402369.592,1743402393.653
frafsl1e03,sign_mt_v2,40924,TGT,fra,fsl,9,signsuisse.lsf-ch.6,False,1743402393.672,1743402412.537
frafsl1e03,sockeye,30270,TGT,fra,fsl,1,signsuisse.lsf-ch.6,False,1743402412.552,1743402418.153
frafsl1e03,sign_mt_v2,40271,TGT,fra,fsl,33,signsuisse.lsf-ch.6,False,1743402418.168,1743402430.586
frafsl1e03,sign_mt_v2,40730,TGT,fra,fsl,9,signsuisse.lsf-ch.6,False,1743402430.601,1743402446.406
frafsl1e03,sockeye,30575,TGT,fra,fsl,2,signsuisse.lsf-ch.6,False,1743402446.423,1743402450.87
frafsl1e03,sockeye,30104,TGT,fra,fsl,2,signsuisse.lsf-ch.6,False,1743402450.889,1743402456.038
frafsl1e03,sign_mt_v2,40208,TGT,fra,fsl,29,signsuisse.lsf-ch.6,False,1743402456.055,1743402489.806
frafsl1e03,sockeye,30260,TGT,fra,fsl,2,signsuisse.lsf-ch.6,False,1743402489.821,1743402498.588
frafsl1e03,sign_mt_v2,40768,TGT,fra,fsl,32,signsuisse.lsf-ch.6,False,1743402498.605,1743402531.826
frafsl1e03,mix,1000006,TGT,fra,fsl,16,signsuisse.lsf-ch.6,True,1743402531.839,1743402540.241
frafsl1e03,sign_mt_v2,41924,TGT,fra,fsl,16,signsuisse.lsf-ch.7,False,1743402540.984,1743402564.227
frafsl1e03,sign_mt_v2,40965,TGT,fra,fsl,39,signsuisse.lsf-ch.7,False,1743402564.244,1743402586.91
frafsl1e03,sign_mt_v2,40945,TGT,fra,fsl,25,signsuisse.lsf-ch.7,False,1743402586.925,1743402611.962
frafsl1e03,sign_mt_v2,40909,TGT,fra,fsl,32,signsuisse.lsf-ch.7,False,1743402611.981,1743402647.98
frafsl1e03,sign_mt_v2,40046,TGT,fra,fsl,17,signsuisse.lsf-ch.7,False,1743402647.997,1743402667.279
frafsl1e03,sign_mt_v2,40579,TGT,fra,fsl,16,signsuisse.lsf-ch.7,False,1743402667.295,1743402690.048
frafsl1e03,sign_mt_v2,40436,TGT,fra,fsl,16,signsuisse.lsf-ch.7,False,1743402690.064,1743402712.397
frafsl1e03,sockeye,30656,TGT,fra,fsl,2,signsuisse.lsf-ch.7,False,1743402712.415,1743402717.297
frafsl1e03,sockeye,30829,TGT,fra,fsl,2,signsuisse.lsf-ch.7,False,1743402717.316,1743402725.733
frafsl1e03,sockeye,30642,TGT,fra,fsl,1,signsuisse.lsf-ch.7,False,1743402725.749,1743402730.465
frafsl1e03,mix,1000007,TGT,fra,fsl,9,signsuisse.lsf-ch.7,True,1743402730.474,1743402733.731
frafsl1e03,sockeye,30546,TGT,fra,fsl,2,signsuisse.lsf-ch.8,False,1743402734.501,1743402741.799
frafsl1e03,ref,20066,REF,fra,fsl,99,signsuisse.lsf-ch.8,False,1743402741.818,1743402751.669
frafsl1e03,sockeye,30218,TGT,fra,fsl,2,signsuisse.lsf-ch.8,False,1743402751.693,1743402754.784
frafsl1e03,sign_mt_v2,40882,TGT,fra,fsl,10,signsuisse.lsf-ch.8,False,1743402754.801,1743402763.066
frafsl1e03,sign_mt_v2,40927,TGT,fra,fsl,8,signsuisse.lsf-ch.8,False,1743402763.083,1743402774.1
frafsl1e03,sockeye,30181,TGT,fra,fsl,2,signsuisse.lsf-ch.8,False,1743402774.116,1743402778.317
frafsl1e03,ref,20037,REF,fra,fsl,99,signsuisse.lsf-ch.8,False,1743402778.334,1743402789.2
frafsl1e03,sockeye,30924,TGT,fra,fsl,2,signsuisse.lsf-ch.8,False,1743402789.216,1743402791.868
frafsl1e03,sign_mt_v2,40698,TGT,fra,fsl,20,signsuisse.lsf-ch.8,False,1743402791.883,1743402811.772
frafsl1e03,sign_mt_v2,40701,TGT,fra,fsl,21,signsuisse.lsf-ch.8,False,1743402811.79,1743402840.97
frafsl1e03,mix,1000008,TGT,fra,fsl,9,signsuisse.lsf-ch.8,True,1743402840.981,1743402844.32
frafsl1e03,sockeye,30992,TGT,fra,fsl,2,signsuisse.lsf-ch.9,False,1743402845.336,1743402955.709
frafsl1e03,sockeye,31944,TGT,fra,fsl,2,signsuisse.lsf-ch.9,False,1743402955.729,1743402973.525
frafsl1e03,sign_mt_v2,40379,TGT,fra,fsl,50,signsuisse.lsf-ch.9,False,1743403325.778,1743403340.594
frafsl1e03,sockeye,30069,TGT,fra,fsl,1,signsuisse.lsf-ch.9,False,1743403340.611,1743403343.678
frafsl1e03,sign_mt_v2,40648,TGT,fra,fsl,40,signsuisse.lsf-ch.9,False,1743403343.693,1743403380.995
frafsl1e03,sign_mt_v2,40573,TGT,fra,fsl,42,signsuisse.lsf-ch.9,False,1743403381.011,1743403403.848
frafsl1e03,sockeye,30629,TGT,fra,fsl,2,signsuisse.lsf-ch.9,False,1743403403.864,1743403407.582
frafsl1e03,sign_mt_v2,40832,TGT,fra,fsl,16,signsuisse.lsf-ch.9,False,1743403407.596,1743403422.697
frafsl1e03,sockeye,30504,TGT,fra,fsl,2,signsuisse.lsf-ch.9,False,1743403422.714,1743403426.163
frafsl1e03,sign_mt_v2,40693,TGT,fra,fsl,7,signsuisse.lsf-ch.9,False,1743403426.178,1743403458.232
frafsl1e03,mix,1000009,TGT,fra,fsl,15,signsuisse.lsf-ch.9,True,1743403458.242,1743403463.281
frafsl1e03,sign_mt_v2,40844,TGT,fra,fsl,28,signsuisse.lsf-ch.10,False,1743350122.512,1743350165.377
frafsl1e03,sign_mt_v2,40523,TGT,fra,fsl,14,signsuisse.lsf-ch.10,False,1743350165.393,1743350181.163
frafsl1e03,sockeye,30271,TGT,fra,fsl,1,signsuisse.lsf-ch.10,False,1743350181.178,1743350187.279
frafsl1e03,sign_mt_v2,40328,TGT,fra,fsl,16,signsuisse.lsf-ch.10,False,1743350187.294,1743350210.594
frafsl1e03,sign_mt_v2,40206,TGT,fra,fsl,24,signsuisse.lsf-ch.10,False,1743350210.611,1743350229.843
frafsl1e03,sockeye,30507,TGT,fra,fsl,2,signsuisse.lsf-ch.10,False,1743350229.859,1743350241.9
frafsl1e03,sockeye,30391,TGT,fra,fsl,2,signsuisse.lsf-ch.10,False,1743350241.919,1743350250.818
frafsl1e03,sockeye,30204,TGT,fra,fsl,2,signsuisse.lsf-ch.10,False,1743350250.835,1743350260.817
frafsl1e03,sockeye,30478,TGT,fra,fsl,2,signsuisse.lsf-ch.10,False,1743350260.833,1743350269.835
frafsl1e03,sign_mt_v2,40935,TGT,fra,fsl,16,signsuisse.lsf-ch.10,False,1743350269.85,1743350293.553
frafsl1e03,mix,1000010,TGT,fra,fsl,14,signsuisse.lsf-ch.10,True,1743350293.563,1743350296.337
frafsl1e03,sign_mt_v2,40066,TGT,fra,fsl,34,signsuisse.lsf-ch.11,False,1743350297.206,1743361017.604
frafsl1e03,sign_mt_v2,41941,TGT,fra,fsl,2,signsuisse.lsf-ch.11,False,1743361017.621,1743361031.221
frafsl1e03,sockeye,30637,TGT,fra,fsl,2,signsuisse.lsf-ch.11,False,1743361031.238,1743361040.64
frafsl1e03,sign_mt_v2,40518,TGT,fra,fsl,27,signsuisse.lsf-ch.11,False,1743361040.657,1743361063.592
frafsl1e03,sockeye,30349,TGT,fra,fsl,2,signsuisse.lsf-ch.11,False,1743361063.607,1743361069.776
frafsl1e03,sockeye,30100,TGT,fra,fsl,2,signsuisse.lsf-ch.11,False,1743361069.792,1743361089.162
frafsl1e03,ref,20092,REF,fra,fsl,99,signsuisse.lsf-ch.11,False,1743361089.179,1743361098.912
frafsl1e03,sockeye,30605,TGT,fra,fsl,1,signsuisse.lsf-ch.11,False,1743361098.926,1743361105.595
frafsl1e03,sockeye,31999,TGT,fra,fsl,1,signsuisse.lsf-ch.11,False,1743361105.61,1743361115.445
frafsl1e03,ref,20065,REF,fra,fsl,84,signsuisse.lsf-ch.11,False,1743361115.461,1743361135.431
frafsl1e03,mix,1000011,TGT,fra,fsl,29,signsuisse.lsf-ch.11,True,1743361135.441,1743361144.264
frafsl1e03,sign_mt_v2,40363,TGT,fra,fsl,16,signsuisse.lsf-ch.12,False,1743361145.013,1743361161.583
frafsl1e03,sockeye,30838,TGT,fra,fsl,2,signsuisse.lsf-ch.12,False,1743361161.603,1743361179.35
frafsl1e03,ref,20172,REF,fra,fsl,73,signsuisse.lsf-ch.12,False,1743361179.365,1743361194.201
frafsl1e03,sockeye,30395,TGT,fra,fsl,2,signsuisse.lsf-ch.12,False,1743361194.217,1743361202.337
frafsl1e03,sockeye,30225,TGT,fra,fsl,2,signsuisse.lsf-ch.12,False,1743361202.352,1743361208.969
frafsl1e03,sockeye,30846,TGT,fra,fsl,1,signsuisse.lsf-ch.12,False,1743361208.985,1743361213.473
frafsl1e03,sockeye,30143,TGT,fra,fsl,1,signsuisse.lsf-ch.12,False,1743361213.491,1743361219.686
frafsl1e03,sockeye,30872,TGT,fra,fsl,2,signsuisse.lsf-ch.12,False,1743361219.705,1743361225.339
frafsl1e03,sockeye,30536,TGT,fra,fsl,0,signsuisse.lsf-ch.12,False,1743361225.356,1743361234.321
frafsl1e03,sockeye,30319,TGT,fra,fsl,0,signsuisse.lsf-ch.12,False,1743361234.337,1743361239.105
frafsl1e03,mix,1000012,TGT,fra,fsl,2,signsuisse.lsf-ch.12,True,1743361239.114,1743361241.921
frafsl1e03,sign_mt_v2,40944,TGT,fra,fsl,50,signsuisse.lsf-ch.13,False,1743361242.628,1743361282.69
frafsl1e03,sign_mt_v2,40582,TGT,fra,fsl,32,signsuisse.lsf-ch.13,False,1743361282.703,1743361301.578
frafsl1e03,sign_mt_v2,40478,TGT,fra,fsl,15,signsuisse.lsf-ch.13,False,1743361301.593,1743361329.962
frafsl1e03,sign_mt_v2,40274,TGT,fra,fsl,18,signsuisse.lsf-ch.13,False,1743361329.979,1743361354.946
frafsl1e03,sign_mt_v2,40624,TGT,fra,fsl,23,signsuisse.lsf-ch.13,False,1743361354.961,1743361387.449
frafsl1e03,sign_mt_v2,40504,TGT,fra,fsl,50,signsuisse.lsf-ch.13,False,1743361387.466,1743361413.982
frafsl1e03,sign_mt_v2,40407,TGT,fra,fsl,48,signsuisse.lsf-ch.13,False,1743361413.999,1743361438.968
frafsl1e03,sign_mt_v2,40933,TGT,fra,fsl,32,signsuisse.lsf-ch.13,False,1743361438.981,1743361450.504
frafsl1e03,sign_mt_v2,40725,TGT,fra,fsl,32,signsuisse.lsf-ch.13,False,1743361450.52,1743361468.537
frafsl1e03,sockeye,30941,TGT,fra,fsl,1,signsuisse.lsf-ch.13,False,1743361468.551,1743361474.588
frafsl1e03,mix,1000013,TGT,fra,fsl,16,signsuisse.lsf-ch.13,True,1743361474.598,1743361480.204
frafsl1e03,sign_mt_v2,40552,TGT,fra,fsl,67,signsuisse.lsf-ch.14,False,1743361481.008,1743361532.71
frafsl1e03,sockeye,30002,TGT,fra,fsl,2,signsuisse.lsf-ch.14,False,1743361532.731,1743361537.958
frafsl1e03,sign_mt_v2,40685,TGT,fra,fsl,29,signsuisse.lsf-ch.14,False,1743361537.975,1743361554.876
frafsl1e03,sockeye,31970,TGT,fra,fsl,2,signsuisse.lsf-ch.14,False,1743361554.891,1743361561.026
frafsl1e03,sockeye,30523,TGT,fra,fsl,2,signsuisse.lsf-ch.14,False,1743361561.042,1743361571.294
frafsl1e03,sign_mt_v2,40123,TGT,fra,fsl,32,signsuisse.lsf-ch.14,False,1743361571.309,1743361598.931
frafsl1e03,sign_mt_v2,41933,TGT,fra,fsl,32,signsuisse.lsf-ch.14,False,1743361598.949,1743361612.046
frafsl1e03,sockeye,30761,TGT,fra,fsl,1,signsuisse.lsf-ch.14,False,1743361612.062,1743361617.614
frafsl1e03,sockeye,30075,TGT,fra,fsl,2,signsuisse.lsf-ch.14,False,1743361617.631,1743361637.902
frafsl1e03,sockeye,30469,TGT,fra,fsl,2,signsuisse.lsf-ch.14,False,1743361637.921,1743361645.7
frafsl1e03,mix,1000014,TGT,fra,fsl,9,signsuisse.lsf-ch.14,True,1743361645.713,1743361650.366
frafsl1e03,sockeye,30674,TGT,fra,fsl,2,signsuisse.lsf-ch.15,False,1743361651.136,1743361660.937
frafsl1e03,sockeye,30422,TGT,fra,fsl,2,signsuisse.lsf-ch.15,False,1743361674.149,1743361677.937
frafsl1e03,sign_mt_v2,41894,TGT,fra,fsl,32,signsuisse.lsf-ch.15,False,1743361677.953,1743361692.337
frafsl1e03,sockeye,30217,TGT,fra,fsl,0,signsuisse.lsf-ch.15,False,1743361692.352,1743361701.057
frafsl1e03,ref,20180,REF,fra,fsl,84,signsuisse.lsf-ch.15,False,1743361701.076,1743361712.855
frafsl1e03,sockeye,30584,TGT,fra,fsl,2,signsuisse.lsf-ch.15,False,1743361712.872,1743361717.188
frafsl1e03,sockeye,30046,TGT,fra,fsl,1,signsuisse.lsf-ch.15,False,1743361717.207,1743361721.421
frafsl1e03,sign_mt_v2,40307,TGT,fra,fsl,33,signsuisse.lsf-ch.15,False,1743361721.437,1743361738.139
frafsl1e03,sockeye,30436,TGT,fra,fsl,0,signsuisse.lsf-ch.15,False,1743361738.159,1743361741.922
frafsl1e03,sockeye,30607,TGT,fra,fsl,2,signsuisse.lsf-ch.15,False,1743361660.958,1743361754.024
frafsl1e03,mix,1000015,TGT,fra,fsl,15,signsuisse.lsf-ch.15,True,1743361741.932,1743361758.19
frafsl1e03,sockeye,30851,TGT,fra,fsl,1,signsuisse.lsf-ch.16,False,1743361758.981,1743361769.079
frafsl1e03,sockeye,30571,TGT,fra,fsl,2,signsuisse.lsf-ch.16,False,1743361769.104,1743361773.675
frafsl1e03,sockeye,30157,TGT,fra,fsl,0,signsuisse.lsf-ch.16,False,1743361773.7,1743361778.276
frafsl1e03,sockeye,30706,TGT,fra,fsl,2,signsuisse.lsf-ch.16,False,1743361778.292,1743361782.126
frafsl1e03,sockeye,30063,TGT,fra,fsl,1,signsuisse.lsf-ch.16,False,1743361782.142,1743361795.294
frafsl1e03,sign_mt_v2,40260,TGT,fra,fsl,33,signsuisse.lsf-ch.16,False,1743361795.307,1743361808.794
frafsl1e03,sign_mt_v2,40510,TGT,fra,fsl,23,signsuisse.lsf-ch.16,False,1743361808.81,1743361833.445
frafsl1e03,sign_mt_v2,40677,TGT,fra,fsl,84,signsuisse.lsf-ch.16,False,1743361833.46,1743361848.365
frafsl1e03,sign_mt_v2,40002,TGT,fra,fsl,15,signsuisse.lsf-ch.16,False,1743361848.382,1743361858.197
frafsl1e03,sign_mt_v2,40463,TGT,fra,fsl,21,signsuisse.lsf-ch.16,False,1743361858.213,1743361881.766
frafsl1e03,mix,1000016,TGT,fra,fsl,15,signsuisse.lsf-ch.16,True,1743361881.775,1743361891.415
frafsl1e03,sign_mt_v2,40217,TGT,fra,fsl,50,signsuisse.lsf-ch.17,False,1743361892.172,1743361942.686
frafsl1e03,sign_mt_v2,40734,TGT,fra,fsl,29,signsuisse.lsf-ch.17,False,1743361942.704,1743361960.054
frafsl1e03,sockeye,30230,TGT,fra,fsl,2,signsuisse.lsf-ch.17,False,1743361960.07,1743361973.072
frafsl1e03,sockeye,30935,TGT,fra,fsl,2,signsuisse.lsf-ch.17,False,1743361973.089,1743361984.339
frafsl1e03,sockeye,30579,TGT,fra,fsl,1,signsuisse.lsf-ch.17,False,1743361984.354,1743361990.19
frafsl1e03,sockeye,30402,TGT,fra,fsl,1,signsuisse.lsf-ch.17,False,1743361990.203,1743361995.589
frafsl1e03,sign_mt_v2,40143,TGT,fra,fsl,2,signsuisse.lsf-ch.17,False,1743361995.605,1743362195.288
frafsl1e03,sign_mt_v2,40416,TGT,fra,fsl,50,signsuisse.lsf-ch.17,False,1743362195.303,1743362207.239
