deusgg0c02,ref,20540,REF,deu,sgg,84,signsuisse.dsgs.1,False,1740506918.716,1740506941.46
deusgg0c02,sign_mt_v2,41985,TGT,deu,sgg,59,signsuisse.dsgs.1,False,1740506941.471,1740506958.527
deusgg0c02,sign_mt_v2,40661,TGT,deu,sgg,68,signsuisse.dsgs.1,False,1740506958.536,1740506987.843
deusgg0c02,sign_mt_v2,40893,TGT,deu,sgg,33,signsuisse.dsgs.1,False,1740506987.852,1740506997.327
deusgg0c02,sign_mt_v2,40863,TGT,deu,sgg,50,signsuisse.dsgs.1,False,1740506997.335,1740507013.443
deusgg0c02,sign_mt_v2,41987,TGT,deu,sgg,34,signsuisse.dsgs.1,False,1740507013.452,1740507030.593
deusgg0c02,sign_mt_v2,41979,TGT,deu,sgg,33,signsuisse.dsgs.1,False,1740507030.602,1740507039.426
deusgg0c02,sign_mt_v2,40526,TGT,deu,sgg,75,signsuisse.dsgs.1,False,1740507039.436,1740507094.693
deusgg0c02,sign_mt_v2,40764,TGT,deu,sgg,24,signsuisse.dsgs.1,False,1740507094.702,1740507107.009
deusgg0c02,sign_mt_v2,40796,TGT,deu,sgg,6,signsuisse.dsgs.1,False,1740507107.018,1740507117.493
deusgg0c02,mix,1000001,TGT,deu,sgg,42,signsuisse.dsgs.1,True,1740507117.499,1740507129.876
deusgg0c02,sign_mt_v2,40943,TGT,deu,sgg,32,signsuisse.dsgs.2,False,1740507130.275,1740507226.425
deusgg0c02,ref,20491,REF,deu,sgg,78,signsuisse.dsgs.2,False,1740507226.436,1740507251.708
deusgg0c02,sign_mt_v2,40900,TGT,deu,sgg,67,signsuisse.dsgs.2,False,1740507251.719,1740507260.425
deusgg0c02,sign_mt_v2,40955,TGT,deu,sgg,33,signsuisse.dsgs.2,False,1740507260.434,1740507279.509
deusgg0c02,sign_mt_v2,40741,TGT,deu,sgg,32,signsuisse.dsgs.2,False,1740507279.519,1740507291.143
deusgg0c02,sign_mt_v2,40714,TGT,deu,sgg,18,signsuisse.dsgs.2,False,1740507291.153,1740507299.508
deusgg0c02,sign_mt_v2,40946,TGT,deu,sgg,58,signsuisse.dsgs.2,False,1740507299.518,1740507322.425
deusgg0c02,sign_mt_v2,40865,TGT,deu,sgg,16,signsuisse.dsgs.2,False,1740507322.436,1740507331.775
deusgg0c02,sign_mt_v2,40614,TGT,deu,sgg,17,signsuisse.dsgs.2,False,1740507331.785,1740507348.041
deusgg0c02,ref,20501,REF,deu,sgg,84,signsuisse.dsgs.2,False,1740507348.051,1740507357.508
deusgg0c02,mix,1000002,TGT,deu,sgg,68,signsuisse.dsgs.2,True,1740507357.514,1740507405.876
deusgg0c02,sign_mt_v2,41963,TGT,deu,sgg,32,signsuisse.dsgs.3,False,1740507406.562,1740507487.274
deusgg0c02,sign_mt_v2,40692,TGT,deu,sgg,33,signsuisse.dsgs.3,False,1740507487.285,1740507502.208
deusgg0c02,sign_mt_v2,40823,TGT,deu,sgg,50,signsuisse.dsgs.3,False,1740507502.217,1740507515.341
deusgg0c02,sign_mt_v2,40517,TGT,deu,sgg,50,signsuisse.dsgs.3,False,1740507515.35,1740507528.541
deusgg0c02,sign_mt_v2,40911,TGT,deu,sgg,78,signsuisse.dsgs.3,False,1740507528.551,1740507546.341
deusgg0c02,sign_mt_v2,40806,TGT,deu,sgg,33,signsuisse.dsgs.3,False,1740507546.35,1740507603.627
deusgg0c02,sign_mt_v2,40956,TGT,deu,sgg,32,signsuisse.dsgs.3,False,1740507603.637,1740507614.59
deusgg0c02,sign_mt_v2,40667,TGT,deu,sgg,50,signsuisse.dsgs.3,False,1740507614.6,1740507627.94
deusgg0c02,sign_mt_v2,40680,TGT,deu,sgg,50,signsuisse.dsgs.3,False,1740507627.948,1740507899.822
deusgg0c02,sign_mt_v2,40537,TGT,deu,sgg,68,signsuisse.dsgs.3,False,1740507899.831,1740507949.472
deusgg0c02,mix,1000003,TGT,deu,sgg,51,signsuisse.dsgs.3,True,1740507949.476,1740507955.806
deusgg0c02,sign_mt_v2,40957,TGT,deu,sgg,33,signsuisse.dsgs.4,False,1740507956.421,1740507978.106
deusgg0c02,sign_mt_v2,40937,TGT,deu,sgg,34,signsuisse.dsgs.4,False,1740507978.117,1740508033.755
deusgg0c02,sign_mt_v2,41955,TGT,deu,sgg,17,signsuisse.dsgs.4,False,1740508033.766,1740508313.654
deusgg0c02,sign_mt_v2,40592,TGT,deu,sgg,32,signsuisse.dsgs.4,False,1740508313.664,1740508342.353
deusgg0c02,sign_mt_v2,40981,TGT,deu,sgg,16,signsuisse.dsgs.4,False,1740508342.362,1740508349.903
deusgg0c02,sign_mt_v2,40657,TGT,deu,sgg,16,signsuisse.dsgs.4,False,1740508349.911,1740508371.536
deusgg0c02,sign_mt_v2,40971,TGT,deu,sgg,17,signsuisse.dsgs.4,False,1740508371.545,1740508403.67
deusgg0c02,sign_mt_v2,40765,TGT,deu,sgg,33,signsuisse.dsgs.4,False,1740508403.68,1740508430.703
deusgg0c02,sign_mt_v2,40549,TGT,deu,sgg,31,signsuisse.dsgs.4,False,1740508464.793,1740508555.908
deusgg0c02,mix,1000004,TGT,deu,sgg,34,signsuisse.dsgs.4,True,1740508555.912,1740508562.942
deusgg0c02,ref,20506,REF,deu,sgg,84,signsuisse.dsgs.5,False,1740508563.55,1740508633.541
deusgg0c02,sign_mt_v2,40982,TGT,deu,sgg,30,signsuisse.dsgs.5,False,1740508633.554,1740508669.808
deusgg0c02,sign_mt_v2,40491,TGT,deu,sgg,60,signsuisse.dsgs.5,False,1740508669.818,1740508684.824
deusgg0c02,sign_mt_v2,40915,TGT,deu,sgg,32,signsuisse.dsgs.5,False,1740508684.833,1740508746.639
deusgg0c02,sign_mt_v2,40678,TGT,deu,sgg,10,signsuisse.dsgs.5,False,1740508746.649,1740508758.756
deusgg0c02,sign_mt_v2,40732,TGT,deu,sgg,67,signsuisse.dsgs.5,False,1740508758.765,1740508810.605
deusgg0c02,sign_mt_v2,40757,TGT,deu,sgg,24,signsuisse.dsgs.5,False,1740508810.615,1740508946.419
deusgg0c02,sign_mt_v2,40664,TGT,deu,sgg,59,signsuisse.dsgs.5,False,1740508946.427,1740508977.553
deusgg0c02,sign_mt_v2,41964,TGT,deu,sgg,51,signsuisse.dsgs.5,False,1740508977.563,1740508992.219
deusgg0c02,sign_mt_v2,40822,TGT,deu,sgg,23,signsuisse.dsgs.5,False,1740508992.228,1740509039.969
deusgg0c02,mix,1000005,TGT,deu,sgg,48,signsuisse.dsgs.5,True,1740509039.974,1740509050.918
deusgg0c02,sign_mt_v2,40914,TGT,deu,sgg,33,signsuisse.dsgs.6,False,1740509051.601,1740509068.136
deusgg0c02,sign_mt_v2,40940,TGT,deu,sgg,34,signsuisse.dsgs.6,False,1740509068.148,1740509114.935
deusgg0c02,sign_mt_v2,40534,TGT,deu,sgg,15,signsuisse.dsgs.6,False,1740509114.946,1740509123.851
deusgg0c02,sign_mt_v2,40960,TGT,deu,sgg,33,signsuisse.dsgs.6,False,1740509123.861,1740509147.118
deusgg0c02,sign_mt_v2,40906,TGT,deu,sgg,32,signsuisse.dsgs.6,False,1740509147.127,1740509206.617
deusgg0c02,sign_mt_v2,40889,TGT,deu,sgg,33,signsuisse.dsgs.6,False,1740509206.624,1740509218.416
deusgg0c02,sign_mt_v2,40918,TGT,deu,sgg,31,signsuisse.dsgs.6,False,1740509218.421,1740509365.999
deusgg0c02,sign_mt_v2,40712,TGT,deu,sgg,51,signsuisse.dsgs.6,False,1740509366.009,1740509385.798
deusgg0c02,sign_mt_v2,40578,TGT,deu,sgg,36,signsuisse.dsgs.6,False,1740509385.808,1740509552.779
deusgg0c02,sign_mt_v2,40867,TGT,deu,sgg,33,signsuisse.dsgs.6,False,1740509552.787,1740509559.929
deusgg0c02,mix,1000006,TGT,deu,sgg,40,signsuisse.dsgs.6,True,1740509559.933,1740509563.896
deusgg0c02,sign_mt_v2,40530,TGT,deu,sgg,35,signsuisse.dsgs.7,False,1740509564.616,1740509759.694
deusgg0c02,sign_mt_v2,40710,TGT,deu,sgg,35,signsuisse.dsgs.7,False,1740509759.706,1740509785.994
deusgg0c02,sign_mt_v2,40985,TGT,deu,sgg,31,signsuisse.dsgs.7,False,1740509786.003,1740511893.425
deusgg0c02,sign_mt_v2,40986,TGT,deu,sgg,2,signsuisse.dsgs.7,False,1740511893.441,1740511911.442
deusgg0c02,sign_mt_v2,40903,TGT,deu,sgg,16,signsuisse.dsgs.7,False,1740511911.452,1740511925.491
deusgg0c02,ref,20517,REF,deu,sgg,75,signsuisse.dsgs.7,False,1740511925.501,1740511937.475
deusgg0c02,sign_mt_v2,40717,TGT,deu,sgg,61,signsuisse.dsgs.7,False,1740511937.485,1740511955.809
deusgg0c02,sign_mt_v2,40655,TGT,deu,sgg,16,signsuisse.dsgs.7,False,1740511955.819,1740511975.875
deusgg0c02,sign_mt_v2,41953,TGT,deu,sgg,16,signsuisse.dsgs.7,False,1740511975.887,1740512005.108
deusgg0c02,sign_mt_v2,40762,TGT,deu,sgg,17,signsuisse.dsgs.7,False,1740512005.117,1740512144.207
deusgg0c02,mix,1000007,TGT,deu,sgg,32,signsuisse.dsgs.7,True,1740512144.212,1740512151.375
deusgg0c02,sign_mt_v2,40979,TGT,deu,sgg,32,signsuisse.dsgs.8,False,1740512209.243,1740512235.141
deusgg0c02,sign_mt_v2,40750,TGT,deu,sgg,24,signsuisse.dsgs.8,False,1740512235.151,1740512257.174
deusgg0c02,sign_mt_v2,40763,TGT,deu,sgg,42,signsuisse.dsgs.8,False,1740512257.183,1740512283.275
deusgg0c02,sign_mt_v2,40897,TGT,deu,sgg,24,signsuisse.dsgs.8,False,1740512283.285,1740512299.074
deusgg0c02,sign_mt_v2,40747,TGT,deu,sgg,15,signsuisse.dsgs.8,False,1740512299.083,1740512317.224
deusgg0c02,sign_mt_v2,40874,TGT,deu,sgg,24,signsuisse.dsgs.8,False,1740512317.232,1740512352.892
deusgg0c02,sign_mt_v2,40506,TGT,deu,sgg,29,signsuisse.dsgs.8,False,1740512352.901,1740512373.439
deusgg0c02,sign_mt_v2,41976,TGT,deu,sgg,25,signsuisse.dsgs.8,False,1740512373.448,1740512395.007
deusgg0c02,sign_mt_v2,41991,TGT,deu,sgg,23,signsuisse.dsgs.8,False,1740512395.015,1740512414.473
deusgg0c02,sign_mt_v2,40580,TGT,deu,sgg,9,signsuisse.dsgs.8,False,1740512414.483,1740512430.307
deusgg0c02,mix,1000008,TGT,deu,sgg,32,signsuisse.dsgs.8,True,1740512430.312,1740512434.707
deusgg0c02,sign_mt_v2,40801,TGT,deu,sgg,32,signsuisse.dsgs.9,False,1740512435.522,1740512465.941
deusgg0c02,sign_mt_v2,40980,TGT,deu,sgg,25,signsuisse.dsgs.9,False,1740512465.953,1740512486.923
deusgg0c02,sign_mt_v2,40870,TGT,deu,sgg,24,signsuisse.dsgs.9,False,1740512486.932,1740512495.606
deusgg0c02,sign_mt_v2,40612,TGT,deu,sgg,21,signsuisse.dsgs.9,False,1740512495.615,1740512503.39
deusgg0c02,sign_mt_v2,40542,TGT,deu,sgg,25,signsuisse.dsgs.9,False,1740512503.398,1740512523.789
deusgg0c02,sign_mt_v2,40731,TGT,deu,sgg,33,signsuisse.dsgs.9,False,1740512523.8,1740512541.806
deusgg0c02,sign_mt_v2,40633,TGT,deu,sgg,36,signsuisse.dsgs.9,False,1740512541.815,1740512555.089
deusgg0c02,sign_mt_v2,40936,TGT,deu,sgg,43,signsuisse.dsgs.9,False,1740512555.099,1740512584.689
deusgg0c02,sign_mt_v2,40619,TGT,deu,sgg,25,signsuisse.dsgs.9,False,1740512584.698,1740512594.906
deusgg0c02,sign_mt_v2,40769,TGT,deu,sgg,6,signsuisse.dsgs.9,False,1740512594.915,1740512616.988
deusgg0c02,mix,1000009,TGT,deu,sgg,25,signsuisse.dsgs.9,True,1740512616.992,1740512621.073
deusgg0c02,sign_mt_v2,40643,TGT,deu,sgg,32,signsuisse.dsgs.10,False,1740493223.025,1740493309.42
deusgg0c02,sign_mt_v2,40886,TGT,deu,sgg,32,signsuisse.dsgs.10,False,1740493309.432,1740493331.419
deusgg0c02,sign_mt_v2,40878,TGT,deu,sgg,32,signsuisse.dsgs.10,False,1740493331.429,1740493358.852
deusgg0c02,sign_mt_v2,40841,TGT,deu,sgg,16,signsuisse.dsgs.10,False,1740493358.861,1740493371.535
deusgg0c02,sign_mt_v2,40597,TGT,deu,sgg,50,signsuisse.dsgs.10,False,1740493371.544,1740493390.135
deusgg0c02,sign_mt_v2,40744,TGT,deu,sgg,33,signsuisse.dsgs.10,False,1740493390.144,1740493418.669
deusgg0c02,sign_mt_v2,40513,TGT,deu,sgg,32,signsuisse.dsgs.10,False,1740493418.68,1740497267.153
deusgg0c02,ref,20534,REF,deu,sgg,84,signsuisse.dsgs.10,False,1740497267.17,1740497285.783
deusgg0c02,sign_mt_v2,40588,TGT,deu,sgg,33,signsuisse.dsgs.10,False,1740497285.792,1740497676.446
deusgg0c02,sign_mt_v2,40558,TGT,deu,sgg,33,signsuisse.dsgs.10,False,1740497676.458,1740497688.962
deusgg0c02,mix,1000010,TGT,deu,sgg,42,signsuisse.dsgs.10,True,1740497688.966,1740497695.529
deusgg0c02,sign_mt_v2,40611,TGT,deu,sgg,32,signsuisse.dsgs.11,False,1740497696.327,1740498455.765
deusgg0c02,sign_mt_v2,40694,TGT,deu,sgg,33,signsuisse.dsgs.11,False,1740498455.779,1740498483.13
deusgg0c02,sign_mt_v2,40902,TGT,deu,sgg,32,signsuisse.dsgs.11,False,1740498483.139,1740498542.896
deusgg0c02,sign_mt_v2,40828,TGT,deu,sgg,32,signsuisse.dsgs.11,False,1740498542.905,1740498564.294
deusgg0c02,sign_mt_v2,40759,TGT,deu,sgg,32,signsuisse.dsgs.11,False,1740498564.303,1740498589.344
deusgg0c02,sign_mt_v2,41959,TGT,deu,sgg,41,signsuisse.dsgs.11,False,1740498589.355,1740498598.594
deusgg0c02,sign_mt_v2,40862,TGT,deu,sgg,41,signsuisse.dsgs.11,False,1740498598.604,1740498634.393
deusgg0c02,sign_mt_v2,40662,TGT,deu,sgg,28,signsuisse.dsgs.11,False,1740498634.402,1740498657.843
deusgg0c02,sign_mt_v2,40891,TGT,deu,sgg,8,signsuisse.dsgs.11,False,1740498657.853,1740498677.459
deusgg0c02,sign_mt_v2,40969,TGT,deu,sgg,50,signsuisse.dsgs.11,False,1740498677.47,1740498698.96
deusgg0c02,mix,1000011,TGT,deu,sgg,33,signsuisse.dsgs.11,True,1740498698.965,1740498703.109
deusgg0c02,sign_mt_v2,40691,TGT,deu,sgg,16,signsuisse.dsgs.12,False,1740498703.759,1740499030.487
deusgg0c02,ref,20520,REF,deu,sgg,84,signsuisse.dsgs.12,False,1740499030.5,1740499079.335
deusgg0c02,sign_mt_v2,40690,TGT,deu,sgg,25,signsuisse.dsgs.12,False,1740499079.347,1740499174.35
deusgg0c02,sign_mt_v2,40590,TGT,deu,sgg,15,signsuisse.dsgs.12,False,1740499174.359,1740499183.349
deusgg0c02,sign_mt_v2,41960,TGT,deu,sgg,25,signsuisse.dsgs.12,False,1740499183.357,1740499203.766
deusgg0c02,sign_mt_v2,40501,TGT,deu,sgg,50,signsuisse.dsgs.12,False,1740499203.777,1740499215.012
deusgg0c02,ref,20512,REF,deu,sgg,64,signsuisse.dsgs.12,False,1740499215.023,1740499232.871
deusgg0c02,sign_mt_v2,40563,TGT,deu,sgg,51,signsuisse.dsgs.12,False,1740499232.879,1740499248.074
deusgg0c02,sign_mt_v2,40598,TGT,deu,sgg,50,signsuisse.dsgs.12,False,1740499248.082,1740499257.425
deusgg0c02,sign_mt_v2,40802,TGT,deu,sgg,51,signsuisse.dsgs.12,False,1740499257.435,1740499269.626
deusgg0c02,mix,1000012,TGT,deu,sgg,49,signsuisse.dsgs.12,True,1740499269.631,1740499276.075
deusgg0c02,sign_mt_v2,40898,TGT,deu,sgg,33,signsuisse.dsgs.13,False,1740499276.917,1740499295.01
deusgg0c02,ref,20500,REF,deu,sgg,85,signsuisse.dsgs.13,False,1740499295.021,1740499308.876
deusgg0c02,sign_mt_v2,41986,TGT,deu,sgg,11,signsuisse.dsgs.13,False,1740499308.884,1740499323.759
deusgg0c02,sign_mt_v2,40608,TGT,deu,sgg,20,signsuisse.dsgs.13,False,1740499323.768,1740499376.892
deusgg0c02,sign_mt_v2,40958,TGT,deu,sgg,33,signsuisse.dsgs.13,False,1740499376.902,1740499390.591
deusgg0c02,sign_mt_v2,40951,TGT,deu,sgg,51,signsuisse.dsgs.13,False,1740499390.599,1740499417.357
deusgg0c02,sign_mt_v2,40942,TGT,deu,sgg,34,signsuisse.dsgs.13,False,1740499417.365,1740499430.591
deusgg0c02,sign_mt_v2,40641,TGT,deu,sgg,41,signsuisse.dsgs.13,False,1740499430.601,1740499450.341
deusgg0c02,sign_mt_v2,40789,TGT,deu,sgg,17,signsuisse.dsgs.13,False,1740499450.352,1740499461.773
deusgg0c02,sign_mt_v2,40541,TGT,deu,sgg,24,signsuisse.dsgs.13,False,1740499461.781,1740500099.898
deusgg0c02,mix,1000013,TGT,deu,sgg,33,signsuisse.dsgs.13,True,1740500099.905,1740500109.799
deusgg0c02,sign_mt_v2,40959,TGT,deu,sgg,50,signsuisse.dsgs.14,False,1740500230.386,1740500276.68
deusgg0c02,sign_mt_v2,40595,TGT,deu,sgg,30,signsuisse.dsgs.14,False,1740500276.689,1740500295.598
deusgg0c02,sign_mt_v2,40493,TGT,deu,sgg,23,signsuisse.dsgs.14,False,1740500295.607,1740500311.713
deusgg0c02,sign_mt_v2,40704,TGT,deu,sgg,33,signsuisse.dsgs.14,False,1740500311.722,1740500334.545
deusgg0c02,sign_mt_v2,40702,TGT,deu,sgg,26,signsuisse.dsgs.14,False,1740501052.28,1740501105.758
deusgg0c02,sign_mt_v2,40947,TGT,deu,sgg,34,signsuisse.dsgs.14,False,1740501105.769,1740501126.375
deusgg0c02,ref,20490,REF,deu,sgg,84,signsuisse.dsgs.14,False,1740501126.386,1740501144.709
deusgg0c02,sign_mt_v2,40922,TGT,deu,sgg,33,signsuisse.dsgs.14,False,1740501144.719,1740501156.142
deusgg0c02,sign_mt_v2,40786,TGT,deu,sgg,49,signsuisse.dsgs.14,False,1740501156.15,1740501225.042
deusgg0c02,mix,1000014,TGT,deu,sgg,41,signsuisse.dsgs.14,True,1740501225.046,1740501232.06
deusgg0c02,sign_mt_v2,41971,TGT,deu,sgg,33,signsuisse.dsgs.15,False,1740501232.813,1740501253.859
deusgg0c02,sign_mt_v2,40594,TGT,deu,sgg,33,signsuisse.dsgs.15,False,1740501253.87,1740501269.943
deusgg0c02,sign_mt_v2,40908,TGT,deu,sgg,16,signsuisse.dsgs.15,False,1740501269.952,1740501280.142
deusgg0c02,sign_mt_v2,40616,TGT,deu,sgg,15,signsuisse.dsgs.15,False,1740501280.151,1740501288.792
deusgg0c02,sign_mt_v2,40856,TGT,deu,sgg,22,signsuisse.dsgs.15,False,1740501288.8,1740501298.709
deusgg0c02,sign_mt_v2,40810,TGT,deu,sgg,33,signsuisse.dsgs.15,False,1740501298.718,1740501316.176
deusgg0c02,sign_mt_v2,40500,TGT,deu,sgg,23,signsuisse.dsgs.15,False,1740501316.185,1740501386.842
deusgg0c02,ref,20493,REF,deu,sgg,68,signsuisse.dsgs.15,False,1740501386.851,1740501394.843
deusgg0c02,sign_mt_v2,40736,TGT,deu,sgg,16,signsuisse.dsgs.15,False,1740501394.852,1740501415.91
deusgg0c02,sign_mt_v2,40577,TGT,deu,sgg,23,signsuisse.dsgs.15,False,1740501415.92,1740501426.277
deusgg0c02,mix,1000015,TGT,deu,sgg,32,signsuisse.dsgs.15,True,1740501426.282,1740501432.86
deusgg0c02,sign_mt_v2,40974,TGT,deu,sgg,24,signsuisse.dsgs.16,False,1740501433.418,1740501448.661
deusgg0c02,sign_mt_v2,41969,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1740501448.671,1740501512.745
deusgg0c02,sign_mt_v2,40779,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1740501512.756,1740501524.793
deusgg0c02,sign_mt_v2,40991,TGT,deu,sgg,17,signsuisse.dsgs.16,False,1740501524.798,1740501535.327
deusgg0c02,sign_mt_v2,40650,TGT,deu,sgg,17,signsuisse.dsgs.16,False,1740501535.336,1740501548.294
deusgg0c02,sign_mt_v2,40854,TGT,deu,sgg,23,signsuisse.dsgs.16,False,1740501548.304,1740501649.845
deusgg0c02,sign_mt_v2,40752,TGT,deu,sgg,23,signsuisse.dsgs.16,False,1740501649.852,1740501668.361
deusgg0c02,sign_mt_v2,40668,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1740501668.369,1740501678.712
deusgg0c02,sign_mt_v2,40962,TGT,deu,sgg,17,signsuisse.dsgs.16,False,1740501678.723,1740501689.161
deusgg0c02,sign_mt_v2,40766,TGT,deu,sgg,16,signsuisse.dsgs.16,False,1740501689.17,1740501703.479
deusgg0c02,mix,1000016,TGT,deu,sgg,33,signsuisse.dsgs.16,True,1740501703.484,1740501707.129
deusgg0c02,sign_mt_v2,40527,TGT,deu,sgg,33,signsuisse.dsgs.17,False,1740501708.172,1740501734.379
deusgg0c02,sign_mt_v2,40496,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1740501734.391,1740501742.296
deusgg0c02,sign_mt_v2,41990,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1740501742.306,1740501750.812
deusgg0c02,ref,20537,REF,deu,sgg,84,signsuisse.dsgs.17,False,1740501750.821,1740501765.645
deusgg0c02,sign_mt_v2,40699,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1740501765.654,1740501820.979
deusgg0c02,sign_mt_v2,40705,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1740501820.99,1740501831.797
deusgg0c02,sign_mt_v2,40816,TGT,deu,sgg,33,signsuisse.dsgs.17,False,1740501831.806,1740501841.979
deusgg0c02,sign_mt_v2,40875,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1740501841.989,1740501898.096
deusgg0c02,sign_mt_v2,40635,TGT,deu,sgg,16,signsuisse.dsgs.17,False,1740501898.104,1740501909.263
deusgg0c02,sign_mt_v2,40857,TGT,deu,sgg,33,signsuisse.dsgs.17,False,1740501909.272,1740501926.963
deusgg0c02,mix,1000017,TGT,deu,sgg,24,signsuisse.dsgs.17,True,1740501926.969,1740501931.664
deusgg0c02,sign_mt_v2,40807,TGT,deu,sgg,24,signsuisse.dsgs.18,False,1740501932.434,1740501946.998
deusgg0c02,sign_mt_v2,40670,TGT,deu,sgg,50,signsuisse.dsgs.18,False,1740501947.01,1740501966.297
deusgg0c02,sign_mt_v2,40748,TGT,deu,sgg,9,signsuisse.dsgs.18,False,1740501966.306,1740501978.43
deusgg0c02,sign_mt_v2,40821,TGT,deu,sgg,15,signsuisse.dsgs.18,False,1740501978.439,1740501988.697
deusgg0c02,sign_mt_v2,40728,TGT,deu,sgg,17,signsuisse.dsgs.18,False,1740501988.707,1740502141.181
deusgg0c02,sign_mt_v2,40739,TGT,deu,sgg,15,signsuisse.dsgs.18,False,1740502141.19,1740502157.764
deusgg0c02,sign_mt_v2,40964,TGT,deu,sgg,40,signsuisse.dsgs.18,False,1740502157.774,1740502196.781
deusgg0c02,sign_mt_v2,40520,TGT,deu,sgg,32,signsuisse.dsgs.18,False,1740502196.79,1740502220.282
deusgg0c02,sign_mt_v2,40583,TGT,deu,sgg,32,signsuisse.dsgs.18,False,1740502220.292,1740502246.481
deusgg0c02,sign_mt_v2,40522,TGT,deu,sgg,17,signsuisse.dsgs.18,False,1740502246.49,1740502254.532
deusgg0c02,mix,1000018,TGT,deu,sgg,31,signsuisse.dsgs.18,True,1740502254.538,1740502259.566
deusgg0c02,sign_mt_v2,40683,TGT,deu,sgg,16,signsuisse.dsgs.19,False,1740502260.298,1740502296.432
deusgg0c02,sign_mt_v2,40773,TGT,deu,sgg,25,signsuisse.dsgs.19,False,1740502296.442,1740502308.1
deusgg0c02,sign_mt_v2,41962,TGT,deu,sgg,32,signsuisse.dsgs.19,False,1740502308.111,1740502329.234
deusgg0c02,sign_mt_v2,40700,TGT,deu,sgg,16,signsuisse.dsgs.19,False,1740502329.244,1740502342.866
deusgg0c02,sign_mt_v2,40781,TGT,deu,sgg,16,signsuisse.dsgs.19,False,1740502342.876,1740502371.766
