sentence_id,sign_mt,sockeye
91,1.2789747273168022,1.1509085198727904
92,1.3738448786363882,1.1462659088909803
93,0.9955968152988316,1.0327404601873964
94,1.4521646571508104,1.442929828370099
95,0.9285115115486041,1.091110572343624
96,1.0919593295548258,1.0673299121651778
97,1.1597942168566289,1.001214499697354
98,1.332820779514107,0.9990091266729975
99,1.1780276539973962,0.9008564389220476
100,1.411661850068804,1.418536653439755
101,1.4973747534316069,1.2763146287570928
102,1.5639145625715716,1.3978123529044297
103,1.0697349834102188,0.9372647728728681
104,1.7357605489355659,1.8938319092571554
105,1.287945868156024,1.667129397029332
106,1.586801352285546,1.1125304143211268
107,1.5859765018403866,1.5841391092816728
108,1.4982383916095618,1.6309599325049091
109,1.6204516721755116,1.097558073361584
110,1.3400221794032703,0.9100485296740887
111,1.0753281996800008,0.7404333918250974
112,0.7136964673370938,0.9527478875316886
113,1.3294106813849083,1.0592345414830697
114,1.1585646547546964,1.515320919602393
115,0.6376576908690924,0.7574166826511135
116,0.5452709784531774,0.5528439826575104
117,1.4145038095780422,1.2503295248843347
118,0.8924687783964597,0.7528177607237094
119,2.0107376635033423,1.11742782275424
120,2.024724658935677,1.5069926488727508
121,1.7204598998511496,1.3444326901147865
122,0.7275845780500385,1.1330933176269944
123,2.8040995494755863,2.0656761248417164
124,1.005149915196379,0.9985690106926942
125,0.9221634659209915,1.0179497030190914
126,0.822288306148206,0.9163598728052115
127,1.012135231005241,0.8878429377024541
128,2.094991425394846,1.3936928448058152
129,1.3250024555259723,1.0610324818663812
130,1.617371787106886,0.9509946768700835
131,0.8343576908954751,0.7114522980072993
132,2.5825293655754398,1.7919178787300052
133,1.2733332754256532,1.2067150320616529
134,1.2571696865956448,1.1230146138830446
135,1.2661324719786031,1.043297515918199
136,0.7788906558911927,0.7318122159685874
137,2.3520469702334537,2.2905145286196555
138,1.5687738666418254,1.3699567158282973
139,1.5920413708647498,1.3803494751327907
140,1.7788757695880517,1.2019790151667968
141,1.1311167820554915,1.343756709005936
142,2.5231788014711984,2.6443765761123035
143,1.7394244188483126,1.2952630188881202
144,1.5441195173292468,1.1966861139344775
145,1.4260494019811447,1.079784951244769
146,1.3172454184040825,1.2008239467886788
147,1.2442513770566657,0.9977383334805102
148,0.7510094061453735,0.9836106922668305
149,0.8854604149248215,1.065643707065296
150,1.5565548469178858,1.3376034873594473
151,1.784478415843439,1.948516590707828
152,1.1023663214248551,1.0021580221428994
153,0.7198461097677091,0.7004843154504844
154,1.025330530443975,1.164273707824699
155,2.1490825680553662,2.1538116722695406
156,2.1597015182199626,1.1787416146946332
157,1.8593893038247689,1.6198008684450698
158,1.8454044890678418,1.4371834741704315
159,1.0105630868236788,0.8916210726785602
160,0.7688576544982695,0.7614593994465263
161,0.8386335055369359,0.8940742763190942
162,1.7698139566561164,1.330822738052459
163,1.2587583794664028,0.901829007935213
164,0.9986450777678743,0.9437910878374268
165,1.333111433888266,1.264908807363447
166,1.05375336311356,1.0427151707253892
167,1.4083561102568791,1.406127136987053
168,1.5508990835419725,0.9974548682624039
169,0.6363721053566436,0.7291915863845675
170,1.4338272079826075,0.9900900901251166
171,1.0879176252007892,0.99316465118496
172,1.4097553455907574,1.1563706884264273
173,1.5681473415428402,1.5357570872205337
174,1.1813732529458076,1.2657595757085813
175,2.4983084380842397,1.7482233002826892
176,1.2165697648766158,0.9535053290579661
177,1.0788968545847752,1.1746092874817406
178,1.6045901164310958,1.3740487575378288
179,1.3465222561061823,1.2007494082351033
180,0.9157094291686405,0.8764945561776163
181,1.6279977160452277,1.0871880830414993
182,1.2775062074665384,1.409319814071715
183,1.3912529100411193,1.1477936907484925
184,0.9494432865682614,0.9177421592524995
185,1.5131171713260394,0.8293276461543488
186,0.7880922145643922,0.7122849997131272
187,0.9833852712574463,0.9181836114138278
188,1.1328608718200823,1.2555764600974921
189,0.8153905820295341,0.953090662224754
190,0.9268120026700073,0.7385546830370997
191,2.3630615349447437,1.6546661157931744
192,1.1503654379193002,0.7857022059441302
193,1.3548465452255791,0.9324066910452744
194,1.6924629700088332,1.3895264739727138
195,0.8227320581734203,0.9988841775316288
196,0.7428835641108789,1.1116323399135004
197,1.2495546766488677,0.9370758210144123
198,1.4184414130932939,1.2841331444672353
199,1.453107473146743,0.85093603894382
200,1.334867150471449,0.9773367676115248
201,0.8373896561643797,1.26949704084874
202,0.9250562987636602,1.1094120813502957
203,1.6679331091568539,0.9033536437617015
204,1.1247097529776025,1.3149930912457939
205,1.229954531839736,0.9890235871506772
206,1.41210734920124,1.3330920730823903
207,1.4643176953998538,1.640883507297675
208,1.8788266938246305,1.7069938099088335
209,1.23646466038262,1.0947044982883454
210,1.2608740859267746,0.8910670467436164
211,1.2761642242330282,1.2723634661386143
212,1.2826911506637766,1.2570553087126848
213,0.5967466158234618,0.5460209071053109
214,0.7964919776053699,1.1130250961383503
215,1.0665160617814327,1.225196990102439
216,1.079918295519049,1.0250026525319562
217,1.2758626369379331,1.1380031555631542
218,3.036483359207091,2.603144801638329
219,0.8999006685423365,0.7896763905030278
220,1.948843615897364,1.5038581283198378
221,0.6483202570259978,0.9093340918224435
222,1.7709312560482335,1.1916239863924005
223,0.9320508644392129,1.0256751368909396
224,1.1036751464202157,0.8576802692783387
225,1.640808555074857,1.2321169436090649
226,1.4349460087451487,1.923109243036309
227,2.3831138068792366,1.8628397123939766
228,0.9986118188719113,0.9871128296243237
229,1.8632597594644362,0.9800245840197521
230,2.4931776302716226,2.1373386776913597
231,1.2407985615390138,1.6851304301127008
232,1.0931235324244386,0.992287331987342
233,1.1973312175508597,1.0072523211924858
234,0.8691882241583329,0.8265673746388872
235,1.1614975166412453,1.1229011675647658
236,1.1583351917921312,1.0879618284048191
237,0.9396006391847951,0.933840401978747
238,1.1773041118010785,0.7141328877403427
239,0.9357830000547386,1.146645458485889
240,1.337741939906513,1.2921160991375766
241,1.2259854505985959,1.0609280929744278
242,0.9076691450081482,1.10592956422648
243,1.1771863476268802,1.2086154914688143
244,0.9995783248224113,0.9382597119028429
245,1.2050286451138281,0.9488055269882205
246,0.9467035051305525,1.0578316235133642
247,0.855615169136148,0.8950828144604671
248,1.7985909220448764,1.0839812190424625
249,1.6365320886682095,1.2548864156735609
250,1.5755183390310301,1.0362186994839533
251,1.0989997060180947,0.9501229720154937
252,1.2734826336724618,1.1887026145637392
253,1.9712044127405395,1.3857852819310104
254,1.7893642260684186,1.8943634178818836
255,1.1473906586127958,1.0799536936364562
256,1.4389640759982245,1.0849545073875324
257,1.228970752129026,1.197803051710383
258,1.2453230145393392,1.454906157457246
259,1.0993487776346131,0.783230880367056
260,2.3457408130628883,1.7360396219167342
261,0.8953901471573475,0.8758276929032025
262,1.314641654949635,1.1825983007694505
263,0.8068769329120558,0.9076957829849286
264,1.1915066772426117,0.7827004960050451
265,0.924183824492569,0.8209555698162072
266,1.2525937976177368,1.3607393619085326
267,0.9619961381868297,0.9570090615278826
268,1.4479987137723316,1.0715307985677534
269,1.229032557045799,1.1124098009152688
270,1.7805200835436488,1.7945483349476308
271,0.6510405027942227,1.1564629500484356
272,0.661399822338109,0.7849322173944435
273,0.9646271269988798,0.8914435947175614
274,2.8582220351292764,2.2408897398001137
275,1.2501622911807968,1.1324782963705475
276,1.6883974948784268,1.2261586422257227
277,0.727549608547094,1.011272600061995
278,1.7181308154551107,2.351645303186589
279,0.6511780870853751,0.858476062357927
280,1.492501182551919,1.1632117054128677
281,1.5331965946367068,1.237158640770978
282,0.9231621179779845,0.801416490507181
283,1.6277360585346379,0.9716168386885963
284,1.398639329644078,0.756144762192849
285,1.3051122158140545,1.1094484798175244
286,1.1659003730399684,1.4705417026152632
287,1.6133110332510618,0.9930377505287341
288,1.3606471086839846,0.8901727763975626
289,1.1710093861278537,0.9086313603482932
290,1.3223983254231115,1.2267407734429077
291,1.3915124326497879,1.2882726157289381
292,1.0378151249434413,0.9884902881961111
293,1.4144050395715488,1.2148578787476974
294,1.560714026462277,1.1161754133831487
295,1.445926292121459,1.2040241465266504
296,1.4792983874049819,0.8978556601145466
297,1.8343697746232004,1.33208155559544
298,1.139117114614486,1.2733496583885082
299,0.8588443587899303,0.8625014965725712
300,1.7665794937810044,1.5668886798444772
301,1.0742676625259928,0.845869422633123
302,1.4821406532674373,1.4574933510900818
303,1.6769728412952165,1.492347193801978
304,0.9746846002732086,1.0038932479745908
305,1.6788290621760624,1.2239366622737224
306,1.2787949129306904,1.0998913103923518
307,2.1698447009425914,1.4290383222882752
308,0.9290051771702899,0.8388691422866209
309,2.1116814143272196,0.7500945621132352
310,0.9958536019876837,1.1486007890697896
311,1.0397890744081821,1.0654478182716078
312,2.349350689339711,2.3974882438881293
313,1.0296286964771795,0.9935244296162425
314,1.579993323345939,1.3926105212819666
315,1.437437961461947,0.9409073762526468
316,1.1032180014973876,1.0773130674655076
317,1.4236239292068587,1.2059586680444419
318,1.4411297036129624,1.7901457393161109
319,2.333692545494735,1.5550178201683629
320,1.508605462652818,1.341480862370524
321,1.044418527736174,1.2966244756621008
322,1.4115016240283398,1.2761637195326176
323,2.0023758899826527,2.230776451588137
324,0.9664558022400833,1.0549071962571408
325,1.200434104251654,0.9602388149717751
326,1.6943562414922055,2.390232169035877
327,1.4372025078436557,1.001531007334227
328,1.7363404527039918,2.264975960670774
329,1.321246265457971,0.9942991702939444
330,1.4113146339663973,0.9801141332453301
331,1.6734680110015248,1.5869036688162363
332,1.6616099022570565,1.570600847438882
333,1.250395719000548,1.147943241002101
334,0.9064081719690092,0.8268017522185873
335,0.688571443789851,0.7713756929893252
336,1.394764352285458,1.2406179819276124
337,2.1235210164544776,2.242978846332089
338,1.6150964235373144,0.6860730525653083
339,1.1011876115003898,1.2769476298451417
340,1.312373539582945,1.0527293590665274
341,1.473035271163639,1.0109810265527372
342,0.8236146160524793,0.7172965070187821
343,1.4202081512606706,1.2586638214805013
344,2.2563968482305095,1.9090024910589665
345,0.8337286857068156,0.8707116149552808
346,1.250897850415981,0.9145407743975088
347,1.759569452389637,1.2723321022230256
348,1.3074046535930328,1.1335501036594307
349,2.2464526997780583,2.282716005769532
350,0.9853418594691046,0.8787962961222281
351,1.1629788741322953,1.0910143620208577
352,1.4066259127855614,1.4276717674588286
353,1.9121580042961341,1.0319374364797267
354,0.8987668671503103,0.9971124261890363
355,1.3427090674591429,1.2974526514216407
356,0.9239669511516582,0.7739250049443254
357,1.1981699195928697,0.8876821379510348
358,1.8114706974160044,0.9343199047550295
359,1.644936004128374,0.9985447049590832
360,1.2791422159364896,1.0314642934618277
361,1.4972954941789383,1.299692209787743
362,0.8665880771887841,0.8234311679865026
363,1.7040327061358336,1.6311800885391796
364,1.1881848177044605,1.0244701832897452
365,0.8044909930995937,1.2970653703763648
366,1.2870852676050082,1.3216992442440818
367,1.1543554965698681,1.1889042141021382
368,0.7411351070212356,0.9836206869625832
369,1.0629347939956109,0.9600505237901606
370,1.820126270887799,1.1922658611531345
371,1.9317336593909826,1.3727853158160666
372,1.1673988678387444,1.1508275524919012
373,1.1183431655208795,0.7574120162664659
374,1.8156798428953986,2.0760436807353795
375,1.4360787020909302,1.2906049475616743
376,1.1188574688896806,1.4364020075348796
377,1.4514104261491048,0.7837795822651368
378,0.7381295869286214,0.9894933903926871
379,2.025418541868965,1.5290304946021018
380,2.3668220474249297,1.7308727156421657
381,1.7512637007114211,0.9100379603428795
382,1.5766316639607767,1.4048687544113387
383,1.4533304652269332,1.2967345447802203
384,1.0570786864761021,0.8028731788266545
385,1.1462237758441263,1.0425278772705453
386,1.1713321734814988,0.7364944299920994
387,1.0137609978972977,1.0969010430704624
388,1.3468613588144493,0.9915373879683932
389,1.2818570778450333,0.8769772317670833
390,1.1870295323409359,0.862651629063666
391,1.3652048345286947,0.9870025986003365
392,0.8268616957268327,0.9182941191338022
393,1.2037046365080664,1.0809760196279012
394,1.5459677683213333,1.087852999258644
395,1.3529650920810936,1.801698411273918
396,1.265469255107104,0.8501903125643473
397,1.1672868700652477,1.4268648959555865
398,1.9158733458745751,1.1586011492050163
399,1.1461239754143302,1.2131427602585116
400,1.5530113945846256,1.0654822900329342
401,1.411755632168613,1.2117295544762918
402,3.183092995766573,1.694466749862098
403,1.8824409878182755,1.395826047178822
404,0.727153419777929,0.8362008712844908
405,0.7943501897653549,0.7048350317649082
406,1.1169192491193987,0.8680702790078356
407,1.035723524814125,1.4177020667507758
408,1.3547695470667247,1.406848848544843
409,1.2497902865242438,1.1241574511126193
410,0.913030923386582,0.9525707606021955
411,0.9477085765189506,0.9808509125972223
412,1.025475034174997,1.1579137144911158
413,1.1560558406000427,0.9816854392411033
414,1.11865884289831,1.1010093843467996
415,1.4657759010340317,1.062744749029321
416,1.9691195472910483,1.457005549909606
417,3.033758870888247,2.43628696156067
418,0.7416135326265895,0.7883363013566722
419,1.203516132679223,0.8830535772154544
420,0.8639375754128856,0.7941332849623525
421,2.57775768545994,1.7414607829434452
422,1.1191125068361334,0.8348694112073183
423,1.678724735808154,1.3493461828578728
424,1.218434627850086,1.2889476352318967
425,1.190698190691203,0.9546843958371817
426,1.277121179746606,1.333818433182768
427,0.9124547009799944,0.8477342758203463
428,0.7525350931515215,0.9756683925445605
429,1.090125289364447,0.6830568646958536
430,1.2993426179386147,0.9360809950836628
431,1.2805778031371577,1.1331040986146106
432,0.9846185513413304,0.7180607629717224
433,1.1557444337776477,1.204169789066912
434,0.8876084280748966,0.9690070550657467
435,1.0838677484780663,1.7028175666086223
436,2.1534394616482477,1.4757425386359464
437,0.957951448038667,0.9116171164983031
438,1.1703549395520567,0.8981321672462694
439,0.7555656182637611,1.2578334779620257
440,0.9940770203150471,1.2215438598970882
441,2.113212301377799,0.9495875063169639
442,1.2753396193902924,0.6278800384635477
443,2.8105614352211146,1.8160128074383937
444,0.44821972921192293,0.726801597491829
445,0.9607226442505556,0.9323353059530138
446,1.2861450643229024,1.1051315173380176
447,2.199797489374381,1.6108940251320214
448,1.105372549004068,1.150908433752575
449,1.0741389843286648,1.0781197566871596
450,1.0782373448693139,1.0333756791643725
451,1.379210707678389,1.4462992082018946
452,0.8875847076830958,1.323511020506022
453,1.3282343292731795,1.167010133203044
454,2.029516521594818,1.573161769648237
455,0.9059369306345157,0.7645232602287827
456,1.1191391556946892,1.0479931575454415
457,1.472991173089385,1.0755971880196635
458,0.7328929577240959,0.7746555041812334
459,1.6079600294754581,1.4307701845212333
460,2.024222270943429,1.393031729723969
461,1.4413995839496234,1.3473569303186643
462,1.2786474612315732,1.3284374557361749
463,1.981407983833003,1.7476887263991376
464,1.4751908224883206,1.1799500215010394
465,0.9241923790596456,1.2500963591090417
466,1.6681388350341346,1.1471255794328648
467,1.3638081545377772,1.2194680539598028
468,1.2732166199543102,1.0485237291505958
469,2.2267234611063014,1.4004286721388357
470,0.9876694112912825,0.8072330126272949
471,1.180280132504279,1.1053569470355833
472,1.3809192780860178,0.9430680982507633
473,2.543470183739236,2.428583638618963
474,0.9118295226588706,0.876240318372265
475,1.4961782915774957,1.645575524478717
476,0.8931948861639143,1.1621169225227692
477,0.7827767687425289,0.8029254001965729
478,1.2493179882432317,1.445378893640338
479,1.422314831651277,1.0456348518583654
480,0.6315635527088215,1.0954988770860614
481,0.9422356925539793,1.2438926485753323
482,1.805913450079461,0.7787605142596026
483,1.253341315113373,0.7991068214498154
484,1.217481916263559,1.2923214314047988
485,0.7160746696119729,0.8600232138789702
486,1.1785242727053133,0.9013897239607594
487,1.1761939717611818,1.3276852835936344
488,1.933223127751345,0.7129345536279497
489,0.9034760491508822,0.8836252010862402
490,1.2185592051717304,1.2759948906841356
491,0.9393360462943227,0.7456604599250543
492,0.6375215910543526,0.655552605831297
493,1.1565379942072633,1.1121011996057966
494,1.1413805709318225,1.3440736976519672
495,0.8422376544256605,1.1627034789499127
496,1.4039629483285014,0.957928879290985
497,1.391289469446113,1.6467221587684064
498,0.9320293896915954,0.8585049826768142
499,0.9395870813227258,1.2876040112392784
500,1.7112793882367783,1.1518956218894916
501,0.626465929558669,0.8503219732841533
502,0.7730688290308424,1.034024364565854
503,1.510396667013961,1.4542420678928947
504,1.8429021366762033,1.8333069695032183
505,1.377299571839298,1.3486705505002201
506,1.3621001415723981,1.095893469284934
507,1.4625034255671419,1.9031099676773924
508,0.7844713204897943,1.0409368751936319
509,2.6014533749026434,2.1116226511267655
510,1.997484074347024,0.9678812127274605
511,1.0940327199678128,1.1492384639329745
512,1.3862522546923421,0.9767292296731857
513,1.5392638852357616,1.4168043277619762
514,0.9838459284638056,0.8494898324713525
515,1.1965176234112758,0.7723548525124988
516,1.8205245444781923,2.1791062491382487
517,1.1364498587315552,1.005265192986052
518,2.1411939751511233,1.7359162657483505
519,0.7511505599864395,0.9240170064777923
520,1.4923180267851524,0.7915249637095002
521,1.337281716174873,0.8533544089881449
522,1.4777642065853112,1.3562623187141518
523,1.4134223739699592,1.2835427807827486
524,1.031594676896528,1.0493110134439982
525,1.654244303375459,0.939115623481659
526,0.9281854988374538,0.8338644225967068
527,1.175106194808905,1.3237914905592474
528,1.3205666593749579,1.1707697340806962
529,1.238119676368256,1.1065206652850517
530,1.1492931285729016,0.8338841126000276
531,1.4298743584382747,1.004229087675289
532,1.3553952089452599,1.115452823888663
533,0.9425817822636058,0.8801730924217738
534,1.5986152859962974,0.9720704166203845
535,1.6137650266057697,1.301428223929942
536,2.8081037765229833,2.3946202316271537
537,0.6525469018973511,0.9748220563244743
538,0.9830865995585608,0.8575810779367983
539,1.1056413433715107,0.9581549974519328
540,1.4623761201280052,0.8805445603775409
541,1.3544744249596776,1.4407755690431734
542,1.1114998044940085,1.019001768797533
543,1.2413462424046409,1.0653755993861604
544,0.5900664338141489,0.8203124765097799
545,0.9496755522777105,0.8861820192895564
546,2.1439436051581886,1.5827172216739764
547,1.085381294797647,0.8210228622662606
548,1.472602024880763,1.5297236192279755
549,1.5568364051148247,0.9792022224465178
550,1.5645044871820162,1.5071150792222752
551,1.6750854379209321,1.4644616552895315
552,1.2455193523891945,1.0303050198823134
553,1.1244147360772294,1.021827890976546
554,1.1221334023894705,0.8743187383771787
555,1.422842047089466,1.2830223615638068
556,1.4688824289084266,1.0759611411052221
557,1.070554690451728,1.098304500962911
558,1.2592168712671246,1.1137792201309726
559,1.9276559603585377,1.32657659372058
560,1.6581400022256674,1.7061341290078809
561,1.1627012096624212,0.7167774483404793
562,1.227262969533929,1.1065259718334342
563,1.042839696062889,1.0663257080637034
564,0.9894670753646633,1.0404594304410084
565,2.0390584125077442,1.195448745983736
566,1.3116725460338743,1.0562047802227206
567,2.2131679509345417,1.0571974821545473
568,1.0491029114664263,0.8920801183979601
569,1.2475504451792712,1.2713986183387427
570,1.285603494098036,1.1183562290447395
571,2.5914216258596787,2.8382003986113764
572,1.2048625549439405,1.2210346704060906
573,3.0786787215098412,2.351402280023304
574,1.3917495262714452,1.359980062779307
575,1.8704012900995337,1.5280231290515638
576,1.5857972181655469,1.2351932621179496
577,1.4625110426137204,0.8337368985441724
578,2.0724115019054743,1.2461168444758064
579,1.5908405755522623,1.4763523521690696
580,1.2719582022181943,1.2212662700566004
581,1.2163370875358335,1.0548489660710854
582,1.135577396514577,1.4967151190893628
583,1.3444587883520502,1.2725508433375967
584,1.4804741790044633,1.3208227806363122
585,2.0150541913027107,1.2143577065231745
586,0.9512006075847689,0.9514788715811884
587,1.2094448205522268,1.0056122933815639
588,1.1390860299753889,0.9624231480713716
589,1.044647700490822,1.0393717593708522
590,1.448679759202883,1.009462028976238
591,1.4988046958081063,1.9241243930138208
592,1.5777404366125949,1.1497884075535596
593,1.5923126261171912,1.2448049093414357
594,0.9199565743471213,0.7625457167870011
595,1.1870381080064156,0.838794047823335
596,1.7293195820055982,1.574629935869741
597,0.9289214520117117,1.0610009111410528
598,1.089372033365406,1.2110046529596246
599,1.211981624324797,0.9055770740604165
600,1.3450001669557734,1.0813178997985153
601,2.6889433120819537,1.6472535196520242
602,0.8836825120215422,0.8089626415503277
603,1.06753454833374,1.2944751351054165
604,0.5536731269994671,1.0915475981496718
605,1.5381944739995028,1.527786237285074
606,1.538264928567417,1.2553767315268132
607,1.6058437341957492,1.5810255409789304
608,0.9411680457335109,0.8415670318542048
609,1.0959057968823223,0.9210181484741227
610,0.8541305645419051,0.8406348622123103
611,1.6455410098891927,1.172933638586629
612,0.9691576033899963,1.0284807238386944
613,1.1084976554503614,1.190947782429006
614,1.4042435734393532,1.1656008363504564
615,2.057071143701436,1.6067375635209036
616,1.2750165465636802,0.9586612862964247
617,2.2324078298331655,2.1279474495632362
618,1.4366537620226478,1.7219505444455319
619,1.5316856303199,1.2364178773411472
620,1.0672158004263597,1.0464084432645127
621,1.610344442912058,1.0834752404816848
622,1.6674170905190278,1.9642071606359373
623,1.5086674416102548,0.8107142825750252
624,1.708845051715946,1.8396677254983291
625,1.1838147721954217,1.1116482999815402
626,1.6595606917566557,1.2918329759125255
627,1.0959682935787758,0.8732853651540537
628,1.748933483320401,1.4138640666124023
629,1.7582716518343164,1.6886551154245375
630,0.7523494098125071,0.8182714633030471
631,1.0346468687289596,0.8584524098737972
632,0.73997363641799,0.9066671259664757
633,1.8907460669247094,1.43333694433527
634,0.9453281772667452,0.9474509666188318
635,1.6080751409342977,0.8245563635997695
636,2.408539106511237,2.172477920962608
637,1.850220038897372,1.5027154094249973
638,0.9203774173246261,0.7797536946708645
639,0.8933666296017975,1.4469209886856658
640,1.2940515596378543,0.8977866526884478
641,1.036984844809354,0.7388924163690396
642,2.55523725036595,1.8730440976359748
643,1.427152523423089,1.2948891024479232
644,1.4661997218741905,1.0142477041734828
645,1.4719391394224084,1.564846357934798
646,1.681066080301644,1.3807883509353078
647,1.3150666314630794,1.4358897410861187
648,1.8668467964332591,1.6647060400569984
649,0.8493473207620579,1.0970091951862684
650,1.3539278013895777,1.1204891265192516
651,1.0915416841248018,1.0561270337647515
652,0.6597627118741018,0.8461550892136931
653,1.8778343750130653,1.6161767416862418
654,2.036546230890337,2.013497677352794
655,0.9995422551757418,0.8715411609385475
656,1.6500063661565787,1.6631904175222822
657,1.2195493591522812,1.1390532718969577
658,1.452167232778028,0.9434452721777852
659,1.2920653858790152,0.9763752294651329
660,2.361627416098502,2.1786606536427433
661,0.7778801413420178,0.9897959159808556
662,1.5896629157739084,1.517424135246907
663,1.9085947900146123,1.2783294088805242
664,1.0863439112329076,1.8467416253164992
665,1.5147612344271335,1.6921091288079946
666,1.1774108428549561,0.8923753891904432
667,1.4377806253359666,0.9451867334299422
668,1.6382123045041137,1.3022399020236928
669,1.757792692509338,1.0742458428395403
670,1.268398962223964,1.3461199686210465
671,1.4378477245234715,1.5562630688826622
672,1.006921472681388,1.1473564938116945
673,0.7545603175423509,1.2564720762952715
674,1.2488182212895933,1.006897029297845
675,1.89711403561405,1.659347566206653
676,0.9788266099145968,0.9256395484728767
677,0.9209291657336847,1.2219815534999783
678,0.9061998142226901,1.3586987414224583
679,0.8229664458910207,0.8541036531984588
680,1.4464865046524207,1.0703783806170557
681,1.4864682160766816,1.518674598220363
682,1.109995231000863,0.8684972962598685
683,0.9755316201968259,1.1219353878259255
684,2.122889026681522,2.1599476687956094
685,1.6391577047061952,1.4245191505175345
686,1.5410265286306983,1.3880179537065647
687,1.3201450654441458,1.1788341016693427
688,0.9321895134353827,0.9084621335560584
689,1.2687105910713428,1.1286516992160562
690,1.266313199309123,1.1980341651225994
691,1.6320423340265164,1.126598246350373
692,0.902773505577095,0.8713403380322939
693,1.4145475566846397,1.3872561705212136
694,0.9927092344310349,0.7592730037051277
695,0.9929972625745442,1.0475922961468425
696,1.1648270600034305,0.983916469859032
697,1.1249944639939975,0.7072979936550947
698,1.8271817918856936,1.369578154753925
699,1.4527561266323978,1.1929838143354765
700,1.5526792014369772,1.123581398216674
701,1.1661907648876695,1.1483409946346828
702,1.2515968534445796,0.9248058858730979
703,1.7623766525355387,1.3893903361500297
704,1.421225775885483,1.1939059842137825
705,1.317288131073967,1.0737912320301097
706,1.7583337375460684,1.5237706555578066
707,1.253370435429885,0.8325160734081178
708,1.1513336244707912,1.1912912736341041
709,1.2317621634899396,0.8678948729030452
710,1.2931445107391568,1.1896590208060212
711,1.4284421293513456,0.9568111195168296
